"","artist","track","track_title","line","lyric"
"1104","Owl City & Carly Rae Jepsen","Good Time","Good Time",31,"Whoa-oh-oh-oh, whoa-oh-oh"
"1105","Owl City & Carly Rae Jepsen","Good Time","Good Time",32,"It's always a good time"
"1106","Owl City & Carly Rae Jepsen","Good Time","Good Time",33,"Whoa-oh-oh-oh"
"1107","Owl City & Carly Rae Jepsen","Good Time","Good Time",34,"We don't even have to try, it's always a good time"
"1108","Owl City & Carly Rae Jepsen","Good Time","Good Time",35,"Whoa-oh-oh-oh, whoa-oh-oh"
"1109","Owl City & Carly Rae Jepsen","Good Time","Good Time",36,"It's always a good time"
"1110","Owl City & Carly Rae Jepsen","Good Time","Good Time",37,"Whoa-oh-oh-oh"
"1111","Owl City & Carly Rae Jepsen","Good Time","Good Time",38,"We don't even have to try, it's always a good time"
"1112","Owl City & Carly Rae Jepsen","Good Time","Good Time",39,"Doesn't matter when"
"1113","Owl City & Carly Rae Jepsen","Good Time","Good Time",40,"It's always a good time then"
"1114","Owl City & Carly Rae Jepsen","Good Time","Good Time",41,"Doesn't matter where"
"1115","Owl City & Carly Rae Jepsen","Good Time","Good Time",42,"It's always a good time there"
"1116","Owl City & Carly Rae Jepsen","Good Time","Good Time",43,"Doesn't matter when"
"1117","Owl City & Carly Rae Jepsen","Good Time","Good Time",44,"It's always a good time then"
"1118","Owl City & Carly Rae Jepsen","Good Time","Good Time",45,"(It's always a good time!)"
"1119","Owl City & Carly Rae Jepsen","Good Time","Good Time",46,"Whoa-oh-oh-oh, whoa-oh-oh"
"1120","Owl City & Carly Rae Jepsen","Good Time","Good Time",47,"It's always a good time"
"1121","Owl City & Carly Rae Jepsen","Good Time","Good Time",48,"Whoa-oh-oh-oh"
"1122","Owl City & Carly Rae Jepsen","Good Time","Good Time",49,"We don't even have to try, it's always a good time"
"1123","Owl City & Carly Rae Jepsen","Good Time","Good Time",50,"Whoa-oh-oh-oh (Doesn't matter where), whoa-oh-oh"
"1124","Owl City & Carly Rae Jepsen","Good Time","Good Time",51,"It's always a good time"
"1125","Owl City & Carly Rae Jepsen","Good Time","Good Time",52,"Whoa-oh-oh-oh (Doesn't matter where)"
"1126","Owl City & Carly Rae Jepsen","Good Time","Good Time",53,"We don't even have to try, it's always a good time"
"1127","Owl City & Carly Rae Jepsen","Good Time","Good Time",54,"Whoa-oh-oh-oh"
"1128","Owl City & Carly Rae Jepsen","Good Time","Good Time",55,"Whoa-oh-oh"
"1129","Owl City & Carly Rae Jepsen","Good Time","Good Time",56,"It's always a good time"
"1130","Owl City & Carly Rae Jepsen","Good Time","Good Time",57,"Whoa-oh-oh-oh"
"1131","Rihanna","Diamonds","Diamonds",1,"Shine bright like a diamond"
"1132","Rihanna","Diamonds","Diamonds",2,"Shine bright like a diamond"
"1133","Rihanna","Diamonds","Diamonds",3,"Find light in the beautiful sea"
"1134","Rihanna","Diamonds","Diamonds",4,"I choose to be happy"
"1135","Rihanna","Diamonds","Diamonds",5,"You and I, you and I"
"1136","Rihanna","Diamonds","Diamonds",6,"We're like diamonds in the sky"
"1137","Rihanna","Diamonds","Diamonds",7,"You're a shooting star I see"
"1138","Rihanna","Diamonds","Diamonds",8,"A vision of ecstasy"
"1139","Rihanna","Diamonds","Diamonds",9,"When you hold me, I'm alive"
"1140","Rihanna","Diamonds","Diamonds",10,"We're like diamonds in the sky"
"1141","Rihanna","Diamonds","Diamonds",11,"I knew that we'd become one right away"
"1142","Rihanna","Diamonds","Diamonds",12,"Oh, right away"
"1143","Rihanna","Diamonds","Diamonds",13,"At first sight, I felt the energy of sun rays"
"1144","Rihanna","Diamonds","Diamonds",14,"I saw the life inside your eyes"
"1145","Rihanna","Diamonds","Diamonds",15,"So shine bright, tonight"
"1146","Rihanna","Diamonds","Diamonds",16,"You and I"
"1147","Rihanna","Diamonds","Diamonds",17,"We're beautiful, like diamonds in the sky"
"1148","Rihanna","Diamonds","Diamonds",18,"Eye to eye"
"1149","Rihanna","Diamonds","Diamonds",19,"So alive"
"1150","Rihanna","Diamonds","Diamonds",20,"We're beautiful, like diamonds in the sky"
"1151","Rihanna","Diamonds","Diamonds",21,"Shine bright like a diamond (Woah)"
"1152","Rihanna","Diamonds","Diamonds",22,"Shine bright like a diamond (Woah)"
"1153","Rihanna","Diamonds","Diamonds",23,"Shinin' bright like a diamond"
"1154","Rihanna","Diamonds","Diamonds",24,"We're beautiful, like diamonds in the sky"
"1155","Rihanna","Diamonds","Diamonds",25,"Shine bright like a diamond (Woah)"
"1156","Rihanna","Diamonds","Diamonds",26,"Shine bright like a diamond (Woah)"
"1157","Rihanna","Diamonds","Diamonds",27,"Shinin' bright like a diamond"
"1158","Rihanna","Diamonds","Diamonds",28,"We're beautiful, like diamonds in the sky"
"1159","Rihanna","Diamonds","Diamonds",29,"Palms rise to the universe"
"1160","Rihanna","Diamonds","Diamonds",30,"As we moonshine and molly"
"1161","Rihanna","Diamonds","Diamonds",31,"Feel the warmth, we'll never die"
"1162","Rihanna","Diamonds","Diamonds",32,"We're like diamonds in the sky"
"1163","Rihanna","Diamonds","Diamonds",33,"You're a shooting star I see"
"1164","Rihanna","Diamonds","Diamonds",34,"A vision of ecstasy"
"1165","Rihanna","Diamonds","Diamonds",35,"When you hold me, I'm alive"
"1166","Rihanna","Diamonds","Diamonds",36,"We're like diamonds in the sky"
"1167","Rihanna","Diamonds","Diamonds",37,"At first sight I felt the energy of sun rays"
"1168","Rihanna","Diamonds","Diamonds",38,"I saw the life inside your eyes"
"1169","Rihanna","Diamonds","Diamonds",39,"So shine bright, tonight"
"1170","Rihanna","Diamonds","Diamonds",40,"You and I"
"1171","Rihanna","Diamonds","Diamonds",41,"We're beautiful, like diamonds in the sky"
"1172","Rihanna","Diamonds","Diamonds",42,"Eye to eye"
"1173","Rihanna","Diamonds","Diamonds",43,"So alive"
"1174","Rihanna","Diamonds","Diamonds",44,"We're beautiful, like diamonds in the sky"
"1175","Rihanna","Diamonds","Diamonds",45,"Shine bright like a diamond (Woah)"
"1176","Rihanna","Diamonds","Diamonds",46,"Shine bright like a diamond (Woah)"
"1177","Rihanna","Diamonds","Diamonds",47,"Shinin' bright like a diamond"
"1178","Rihanna","Diamonds","Diamonds",48,"We're beautiful, like diamonds in the sky"
"1179","Rihanna","Diamonds","Diamonds",49,"Shine bright like a diamond (Woah)"
"1180","Rihanna","Diamonds","Diamonds",50,"Shine bright like a diamond (Woah)"
"1181","Rihanna","Diamonds","Diamonds",51,"Shinin' bright like a diamond"
"1182","Rihanna","Diamonds","Diamonds",52,"We're beautiful, like diamonds in the sky"
"1183","Rihanna","Diamonds","Diamonds",53,"Shine bright like a diamond"
"1184","Rihanna","Diamonds","Diamonds",54,"Shine bright like a diamond"
"1185","Rihanna","Diamonds","Diamonds",55,"Shine bright like a diamond"
"1186","Rihanna","Diamonds","Diamonds",56,"So shine bright, tonight"
"1187","Rihanna","Diamonds","Diamonds",57,"You and I"
"1188","Rihanna","Diamonds","Diamonds",58,"We're beautiful, like diamonds in the sky"
"1189","Rihanna","Diamonds","Diamonds",59,"Eye to eye"
"1190","Rihanna","Diamonds","Diamonds",60,"So alive"
"1191","Rihanna","Diamonds","Diamonds",61,"We're beautiful, like diamonds in the sky"
"1192","Rihanna","Diamonds","Diamonds",62,"Shine bright like a diamond (Woah)"
"1193","Rihanna","Diamonds","Diamonds",63,"Shine bright like a diamond (Woah)"
"1194","Rihanna","Diamonds","Diamonds",64,"Shine bright like a diamond"
"1195","Rihanna","Diamonds","Diamonds",65,"Oh-oh, yeah"
"1196","Rihanna","Diamonds","Diamonds",66,"Shine bright like a diamond (Woah)"
"1197","Rihanna","Diamonds","Diamonds",67,"Shine bright like a diamond (Woah)"
"1198","Rihanna","Diamonds","Diamonds",68,"Shine bright like a diamond"
"1199","Rihanna","Diamonds","Diamonds",69,"Shine bright like a diamond"
"1200","Adele","Someone Like You","Someone Like You",1,"I heard that you're settled down"
"1201","Adele","Someone Like You","Someone Like You",2,"That you found a girl and you're married now"
"1202","Adele","Someone Like You","Someone Like You",3,"I heard that your dreams came true"
"1203","Adele","Someone Like You","Someone Like You",4,"Guess she gave you things I didn't give to you"
"1204","Adele","Someone Like You","Someone Like You",5,"Old friend, why are you so shy?"
"1205","Adele","Someone Like You","Someone Like You",6,"Ain't like you to hold back or hide from the light"
"1206","Adele","Someone Like You","Someone Like You",7,"I hate to turn up out of the blue, uninvited"
"1207","Adele","Someone Like You","Someone Like You",8,"But I couldn't stay away, I couldn't fight it"
"1208","Adele","Someone Like You","Someone Like You",9,"I had hoped you'd see my face"
"1209","Adele","Someone Like You","Someone Like You",10,"And that you'd be reminded that for me, it isn't over"
"1210","Adele","Someone Like You","Someone Like You",11,"Never mind, I'll find someone like you"
"1211","Adele","Someone Like You","Someone Like You",12,"I wish nothing but the best for you, too"
"1212","Adele","Someone Like You","Someone Like You",13,"""Don't forget me,"" I beg"
"1213","Adele","Someone Like You","Someone Like You",14,"I'll remember, you said"
"1214","Adele","Someone Like You","Someone Like You",15,"""Sometimes it lasts in love, but sometimes it hurts instead."""
"1215","Adele","Someone Like You","Someone Like You",16,"""Sometimes it lasts in love, but sometimes it hurts instead."""
"1216","Adele","Someone Like You","Someone Like You",17,"You know how the time flies"
"1217","Adele","Someone Like You","Someone Like You",18,"Only yesterday was the time of our lives"
"1218","Adele","Someone Like You","Someone Like You",19,"We were born and raised in a summer haze"
"1219","Adele","Someone Like You","Someone Like You",20,"Bound by the surprise of our glory days"
"1220","Adele","Someone Like You","Someone Like You",21,"I hate to turn up out of the blue, uninvited"
"1221","Adele","Someone Like You","Someone Like You",22,"But I couldn't stay away, I couldn't fight it"
"1222","Adele","Someone Like You","Someone Like You",23,"I had hoped you'd see my face"
"1223","Adele","Someone Like You","Someone Like You",24,"And that you'd be reminded that for me, it isn't over"
"1224","Adele","Someone Like You","Someone Like You",25,"Never mind, I'll find someone like you"
"1225","Adele","Someone Like You","Someone Like You",26,"I wish nothing but the best for you, too"
"1226","Adele","Someone Like You","Someone Like You",27,"""Don't forget me,"" I beg"
"1227","Adele","Someone Like You","Someone Like You",28,"I'll remember, you said"
"1228","Adele","Someone Like You","Someone Like You",29,"""Sometimes it lasts in love, but sometimes it hurts instead."""
"1229","Adele","Someone Like You","Someone Like You",30,"Nothing compares, no worries or cares"
"1230","Adele","Someone Like You","Someone Like You",31,"Regrets and mistakes, they're memories made"
"1231","Adele","Someone Like You","Someone Like You",32,"Who would have known how bittersweet this would taste?"
"1232","Adele","Someone Like You","Someone Like You",33,"Never mind, I'll find someone like you"
"1233","Adele","Someone Like You","Someone Like You",34,"I wish nothing but the best for you"
"1234","Adele","Someone Like You","Someone Like You",35,"""Don't forget me,"" I beg"
"1235","Adele","Someone Like You","Someone Like You",36,"I'll remember, you said"
"1236","Adele","Someone Like You","Someone Like You",37,"""Sometimes it lasts in love, but sometimes it hurts instead."""
"1237","Adele","Someone Like You","Someone Like You",38,"Never mind, I'll find someone like you"
"1238","Adele","Someone Like You","Someone Like You",39,"I wish nothing but the best for you, too"
"1239","Adele","Someone Like You","Someone Like You",40,"""Don't forget me,"" I beg"
"1240","Adele","Someone Like You","Someone Like You",41,"I'll remember, you said"
"1241","Adele","Someone Like You","Someone Like You",42,"""Sometimes it lasts in love, but sometimes it hurts instead."""
"1242","Adele","Someone Like You","Someone Like You",43,"""Sometimes it lasts in love, but sometimes it hurts instead."""
"1243","Jason Mraz","I Won't Give Up","I Won’t Give Up",1,"When I look into your eyes"
"1244","Jason Mraz","I Won't Give Up","I Won’t Give Up",2,"It's like watching the night sky"
"1245","Jason Mraz","I Won't Give Up","I Won’t Give Up",3,"Or a beautiful sunrise"
"1246","Jason Mraz","I Won't Give Up","I Won’t Give Up",4,"Well, there's so much they hold"
"1247","Jason Mraz","I Won't Give Up","I Won’t Give Up",5,"And just like them old stars"
"1248","Jason Mraz","I Won't Give Up","I Won’t Give Up",6,"I see that you've come so far"
"1249","Jason Mraz","I Won't Give Up","I Won’t Give Up",7,"To be right where you are"
"1250","Jason Mraz","I Won't Give Up","I Won’t Give Up",8,"How old is your soul?"
"1251","Jason Mraz","I Won't Give Up","I Won’t Give Up",9,"Well, I won't give up on us"
"1252","Jason Mraz","I Won't Give Up","I Won’t Give Up",10,"Even if the skies get rough"
"1253","Jason Mraz","I Won't Give Up","I Won’t Give Up",11,"I'm giving you all my love"
"1254","Jason Mraz","I Won't Give Up","I Won’t Give Up",12,"I'm still looking up"
"1255","Jason Mraz","I Won't Give Up","I Won’t Give Up",13,"And when you're needing your space"
"1256","Jason Mraz","I Won't Give Up","I Won’t Give Up",14,"To do some navigating"
"1257","Jason Mraz","I Won't Give Up","I Won’t Give Up",15,"I'll be here patiently waiting"
"1258","Jason Mraz","I Won't Give Up","I Won’t Give Up",16,"To see what you find"
"1259","Jason Mraz","I Won't Give Up","I Won’t Give Up",17,"'Cause even the stars, they burn"
"1260","Jason Mraz","I Won't Give Up","I Won’t Give Up",18,"Some even fall to the earth"
"1261","Jason Mraz","I Won't Give Up","I Won’t Give Up",19,"We've got a lot to learn"
"1262","Jason Mraz","I Won't Give Up","I Won’t Give Up",20,"God knows we're worth it"
"1263","Jason Mraz","I Won't Give Up","I Won’t Give Up",21,"No, I won't give up"
"1264","Jason Mraz","I Won't Give Up","I Won’t Give Up",22,"I don't wanna be someone who walks away so easily"
"1265","Jason Mraz","I Won't Give Up","I Won’t Give Up",23,"I'm here to stay and make the difference that I can make"
"1266","Jason Mraz","I Won't Give Up","I Won’t Give Up",24,"Our differences, they do a lot to teach us how to use the tools and gifts"
"1267","Jason Mraz","I Won't Give Up","I Won’t Give Up",25,"We got yeah, we got a lot at stake"
"1268","Jason Mraz","I Won't Give Up","I Won’t Give Up",26,"And in the end, you're still my friend, at least we did intend"
"1269","Jason Mraz","I Won't Give Up","I Won’t Give Up",27,"For us to work, we didn't break, we didn't burn"
"1270","Jason Mraz","I Won't Give Up","I Won’t Give Up",28,"We had to learn, how to bend without the world caving in"
"1271","Jason Mraz","I Won't Give Up","I Won’t Give Up",29,"I had to learn what I got, and what I'm not"
"1272","Jason Mraz","I Won't Give Up","I Won’t Give Up",30,"And who I am"
"1273","Jason Mraz","I Won't Give Up","I Won’t Give Up",31,"I won't give up on us"
"1274","Jason Mraz","I Won't Give Up","I Won’t Give Up",32,"Even if the skies get rough"
"1275","Jason Mraz","I Won't Give Up","I Won’t Give Up",33,"I'm giving you all my love"
"1276","Jason Mraz","I Won't Give Up","I Won’t Give Up",34,"I'm still looking up"
"1277","Jason Mraz","I Won't Give Up","I Won’t Give Up",35,"I'm still looking up"
"1278","Jason Mraz","I Won't Give Up","I Won’t Give Up",36,"Well, I won't give up on us"
"1279","Jason Mraz","I Won't Give Up","I Won’t Give Up",37,"God knows I'm tough enough"
"1280","Jason Mraz","I Won't Give Up","I Won’t Give Up",38,"We got a lot to learn"
"1281","Jason Mraz","I Won't Give Up","I Won’t Give Up",39,"God knows we're worth it (And we're worth it)"
"1282","Jason Mraz","I Won't Give Up","I Won’t Give Up",40,"I won't give up on us"
"1283","Jason Mraz","I Won't Give Up","I Won’t Give Up",41,"Even if the skies get rough"
"1284","Jason Mraz","I Won't Give Up","I Won’t Give Up",42,"I'm giving you all my love"
"1285","Jason Mraz","I Won't Give Up","I Won’t Give Up",43,"I'm still looking up"
"1286","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",1,"White knuckles"
"1287","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",2,"And sweaty palms from hanging on too tight"
"1288","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",3,"Clenched shut jaw"
"1289","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",4,"I've got another headache again tonight"
"1290","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",5,"Eyes on fire, eyes on fire"
"1291","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",6,"And they burn from all the tears"
"1292","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",7,"I've been crying, I've been crying"
"1293","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",8,"I've been dying over you"
"1294","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",9,"Tie a knot in the rope"
"1295","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",10,"Tryna hold, tryna to hold"
"1296","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",11,"But there's nothing to grasp so"
"1297","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",12,"I let go"
"1298","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",13,"I think I finally had enough"
"1299","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",14,"I think I maybe think too much"
"1300","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",15,"I think this might be it for us"
"1301","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",16,"Blow me one last kiss"
"1302","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",17,"You think I'm just too serious"
"1303","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",18,"I think you're full of shit"
"1304","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",19,"My head is spinning so"
"1305","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",20,"Blow me one last kiss"
"1306","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",21,"Just when it can't get worse"
"1307","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",22,"I've had a shit day"
"1308","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",23,"Have you had a shit day?"
"1309","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",24,"We've had a shit day"
"1310","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",25,"I think that life's too short for this"
"1311","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",26,"I want back my ignorance and bliss"
"1312","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",27,"I think I've had enough of this"
"1313","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",28,"Blow me one last kiss"
"1314","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",29,"I won't miss"
"1315","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",30,"All of the fighting that we always did"
"1316","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",31,"Take it in"
"1317","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",32,"I mean what I say when I say there is nothing left"
"1318","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",33,"No more sick"
"1319","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",34,"Whiskey dick"
"1320","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",35,"No more battles for me"
"1321","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",36,"You'll be calling a trick"
"1322","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",37,"Cause you no longer sleep"
"1323","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",38,"I'll dress nice"
"1324","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",39,"I'll look good"
"1325","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",40,"I'll go dancing alone"
"1326","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",41,"I will laugh"
"1327","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",42,"I'll get drunk"
"1328","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",43,"I'll take somebody home"
"1329","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",44,"I think I finally had enough"
"1330","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",45,"I think I maybe think too much"
"1331","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",46,"I think this might be it for us"
"1332","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",47,"Blow me one last kiss"
"1333","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",48,"You think I'm just too serious"
"1334","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",49,"I think you're full of shit"
"1335","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",50,"My head is spinning so"
"1336","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",51,"Blow me one last kiss"
"1337","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",52,"Just when it can't get worse"
"1338","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",53,"I've had a shit day"
"1339","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",54,"Have you had a shit day?"
"1340","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",55,"We've had a shit day"
"1341","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",56,"I think that life's too short for this"
"1342","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",57,"I want back my ignorance and bliss"
"1343","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",58,"I think I've had enough of this"
"1344","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",59,"Blow me one last kiss"
"1345","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",60,"Blow me one last kiss"
"1346","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",61,"Blow me one last kiss"
"1347","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",62,"I will do what I please"
"1348","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",63,"Anything that I want"
"1349","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",64,"I will breathe"
"1350","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",65,"I will breathe"
"1351","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",66,"I won't worry at all"
"1352","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",67,"You will pay for your sins"
"1353","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",68,"You'll be sorry, my dear"
"1354","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",69,"All the lies, all the ""why's"" will be crystal clear"
"1355","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",70,"I think I finally had enough"
"1356","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",71,"I think I maybe think too much"
"1357","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",72,"I think this might be it for us"
"1358","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",73,"Blow me one last kiss"
"1359","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",74,"You think I'm just too serious"
"1360","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",75,"I think you're full of shit"
"1361","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",76,"My head is spinning so"
"1362","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",77,"Blow me one last kiss"
"1363","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",78,"Just when it can't get worse"
"1364","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",79,"I've had a shit day"
"1365","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",80,"Have you had a shit day?"
"1366","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",81,"We've had a shit day"
"1367","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",82,"I think that life's too short for this"
"1368","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",83,"I want back my ignorance and bliss"
"1369","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",84,"I think I've had enough of this"
"1370","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",85,"Blow me one last kiss"
"1371","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",86,"Blow me one last kiss"
"1372","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",87,"Blow me one last kiss"
"1373","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",88,"Just when it can't get worse"
"1374","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",89,"I've had a shit day"
"1375","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",90,"Have you had a shit day?"
"1376","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",91,"We've had a shit day"
"1377","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",92,"I think that life's too short for this"
"1378","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",93,"I want back my ignorance and bliss"
"1379","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",94,"I think I've had enough of this"
"1380","Pink","Blow Me (One Last Kiss)","Blow Me (One Last Kiss)",95,"Blow me one last kiss"
"1381","LMFAO","Party Rock Anthem","Party Rock Anthem",1,"Party Rock"
"1382","LMFAO","Party Rock Anthem","Party Rock Anthem",2,"Yeah"
"1383","LMFAO","Party Rock Anthem","Party Rock Anthem",3,"Woo!"
"1384","LMFAO","Party Rock Anthem","Party Rock Anthem",4,"Let's go!"
"1385","LMFAO","Party Rock Anthem","Party Rock Anthem",5,"Party rock is in the house tonight"
"1386","LMFAO","Party Rock Anthem","Party Rock Anthem",6,"Everybody just have a good time (Yeah)"
"1387","LMFAO","Party Rock Anthem","Party Rock Anthem",7,"And we gon' make you lose your mind (Woo!)"
"1388","LMFAO","Party Rock Anthem","Party Rock Anthem",8,"Everybody just have a good time (Clap!)"
"1389","LMFAO","Party Rock Anthem","Party Rock Anthem",9,"Party rock is in the house tonight (Oh!)"
"1390","LMFAO","Party Rock Anthem","Party Rock Anthem",10,"Everybody just have a good time (I can feel it, baby!)"
"1391","LMFAO","Party Rock Anthem","Party Rock Anthem",11,"And we gon' make you lose your mind (Yeah)"
"1392","LMFAO","Party Rock Anthem","Party Rock Anthem",12,"We just wanna see you...Shake that!"
"1393","LMFAO","Party Rock Anthem","Party Rock Anthem",13,NA
"1394","LMFAO","Party Rock Anthem","Party Rock Anthem",14,"In the club: Party rock"
"1395","LMFAO","Party Rock Anthem","Party Rock Anthem",15,"Looking for your girl? She on my jock (Huh)"
"1396","LMFAO","Party Rock Anthem","Party Rock Anthem",16,"Non-stop when we in the spot"
"1397","LMFAO","Party Rock Anthem","Party Rock Anthem",17,"Booty moving weight like she on the block (Woo!)"
"1398","LMFAO","Party Rock Anthem","Party Rock Anthem",18,"Where the drank? I gots to know"
"1399","LMFAO","Party Rock Anthem","Party Rock Anthem",19,"Tight jeans, tattoo, 'cause I'm rock and roll"
"1400","LMFAO","Party Rock Anthem","Party Rock Anthem",20,"Half-black, half-white: domino"
"1401","LMFAO","Party Rock Anthem","Party Rock Anthem",21,"Gainin' money, Oprah, dough"
"1402","LMFAO","Party Rock Anthem","Party Rock Anthem",22,"Yo! I'm running through these hoes like Drano"
"1403","LMFAO","Party Rock Anthem","Party Rock Anthem",23,"I got that devilish flow rock and roll no halo, we party rock!"
"1404","LMFAO","Party Rock Anthem","Party Rock Anthem",24,"Yeah, that’s the crew that I'm reppin'On the rise to the top, no Led in our Zeppelin (Hey!)"
"1405","LMFAO","Party Rock Anthem","Party Rock Anthem",25,"Party rock is in the house tonight (Woo!)"
"1406","LMFAO","Party Rock Anthem","Party Rock Anthem",26,"Everybody just have a good time (Yeah)"
"1407","LMFAO","Party Rock Anthem","Party Rock Anthem",27,"And we gon' make you lose your mind"
