"","artist","track","track_title","line","lyric"
"807","Kungs & Cookin' On 3 Burners","This Girl","This Girl",3,"A little time and some tenderness"
"808","Kungs & Cookin' On 3 Burners","This Girl","This Girl",4,"You'll never buy my love"
"809","Kungs & Cookin' On 3 Burners","This Girl","This Girl",5,"No other thing that's as precious to"
"810","Kungs & Cookin' On 3 Burners","This Girl","This Girl",6,"No other! There's no other!"
"811","Kungs & Cookin' On 3 Burners","This Girl","This Girl",7,"Than a heart that's real and a heart that's true"
"812","Kungs & Cookin' On 3 Burners","This Girl","This Girl",8,"Something that you've got to know this girl"
"813","Kungs & Cookin' On 3 Burners","This Girl","This Girl",9,"Woh!"
"814","Kungs & Cookin' On 3 Burners","This Girl","This Girl",10,"Take my hand"
"815","Kungs & Cookin' On 3 Burners","This Girl","This Girl",11,"Or take over"
"816","Kungs & Cookin' On 3 Burners","This Girl","This Girl",12,"Take my hand you"
"817","Kungs & Cookin' On 3 Burners","This Girl","This Girl",13,"Or take over"
"818","Kungs & Cookin' On 3 Burners","This Girl","This Girl",14,"Take my hand you"
"819","Kungs & Cookin' On 3 Burners","This Girl","This Girl",15,"Or take over"
"820","Kungs & Cookin' On 3 Burners","This Girl","This Girl",16,"Take my hand"
"821","Kungs & Cookin' On 3 Burners","This Girl","This Girl",17,"Or take over"
"822","Kungs & Cookin' On 3 Burners","This Girl","This Girl",18,"These presents don't really come for free"
"823","Kungs & Cookin' On 3 Burners","This Girl","This Girl",19,"Your paychecks don't mean that much to me"
"824","Kungs & Cookin' On 3 Burners","This Girl","This Girl",20,"Just take my hand and hold me tight"
"825","Kungs & Cookin' On 3 Burners","This Girl","This Girl",21,"You'll never buy my love"
"826","Kungs & Cookin' On 3 Burners","This Girl","This Girl",22,"You buy me this and you buy me that"
"827","Kungs & Cookin' On 3 Burners","This Girl","This Girl",23,"To win over! Win me over!"
"828","Kungs & Cookin' On 3 Burners","This Girl","This Girl",24,"You got me wrong and that's a fact"
"829","Kungs & Cookin' On 3 Burners","This Girl","This Girl",25,"Something that you've got to notice"
"830","Kungs & Cookin' On 3 Burners","This Girl","This Girl",26,"Will you realize when I'm gone"
"831","Kungs & Cookin' On 3 Burners","This Girl","This Girl",27,"That I dance to a different song?"
"832","Kungs & Cookin' On 3 Burners","This Girl","This Girl",28,"Will you realize when I'm gone"
"833","Kungs & Cookin' On 3 Burners","This Girl","This Girl",29,"That I dance to a different song?"
"834","Kungs & Cookin' On 3 Burners","This Girl","This Girl",30,"It's a shame but I've got to go"
"835","Kungs & Cookin' On 3 Burners","This Girl","This Girl",31,"Woh!"
"836","Kungs & Cookin' On 3 Burners","This Girl","This Girl",32,"Take my hand"
"837","Kungs & Cookin' On 3 Burners","This Girl","This Girl",33,"Or take over"
"838","Kungs & Cookin' On 3 Burners","This Girl","This Girl",34,"Take my hand you"
"839","Kungs & Cookin' On 3 Burners","This Girl","This Girl",35,"Or take over"
"840","Kungs & Cookin' On 3 Burners","This Girl","This Girl",36,"Take my hand you"
"841","Kungs & Cookin' On 3 Burners","This Girl","This Girl",37,"Or take over"
"842","Kungs & Cookin' On 3 Burners","This Girl","This Girl",38,"Take my hand"
"843","Kungs & Cookin' On 3 Burners","This Girl","This Girl",39,"Or take over"
"844","Twenty One Pilots","Ride","Ride",1,"I just wanna stay in the sun where I find"
"845","Twenty One Pilots","Ride","Ride",2,"I know it's hard sometimes"
"846","Twenty One Pilots","Ride","Ride",3,"Pieces of peace in the sun's peace of mind"
"847","Twenty One Pilots","Ride","Ride",4,"I know it's hard sometimes"
"848","Twenty One Pilots","Ride","Ride",5,"Yeah, I think about the end just way too much"
"849","Twenty One Pilots","Ride","Ride",6,"But it's fun to fantasize"
"850","Twenty One Pilots","Ride","Ride",7,"On my enemies I wouldn't wish who I was"
"851","Twenty One Pilots","Ride","Ride",8,"But it's fun to fantasize (Size, size)"
"852","Twenty One Pilots","Ride","Ride",9,"Oh-woah-woah, oh-woah-woah, I'm fallin'"
"853","Twenty One Pilots","Ride","Ride",10,"So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'"
"854","Twenty One Pilots","Ride","Ride",11,"So I'm takin' my time on my ride"
"855","Twenty One Pilots","Ride","Ride",12,"Takin' my time on my ride"
"856","Twenty One Pilots","Ride","Ride",13,"""I'd die for you,"" that's easy to say"
"857","Twenty One Pilots","Ride","Ride",14,"We have a list of people that we would take"
"858","Twenty One Pilots","Ride","Ride",15,"A bullet for them, a bullet for you"
"859","Twenty One Pilots","Ride","Ride",16,"A bullet for everybody in this room"
"860","Twenty One Pilots","Ride","Ride",17,"But I don't seem to see many bullets comin' through"
"861","Twenty One Pilots","Ride","Ride",18,"See many bullets comin' through"
"862","Twenty One Pilots","Ride","Ride",19,"Metaphorically, I'm the man"
"863","Twenty One Pilots","Ride","Ride",20,"But literally, I don't know what I'd do""I'd live for you,"" an' that's hard to do"
"864","Twenty One Pilots","Ride","Ride",21,"Even harder to say when you know it's not true"
"865","Twenty One Pilots","Ride","Ride",22,"Even harder to write when you know that tonight"
"866","Twenty One Pilots","Ride","Ride",23,"There were people back home who tried talkin' to you"
"867","Twenty One Pilots","Ride","Ride",24,"But then you ignore them still"
"868","Twenty One Pilots","Ride","Ride",25,"All these questions they're for real"
"869","Twenty One Pilots","Ride","Ride",26,"Like who would you live for? Who would you die for?"
"870","Twenty One Pilots","Ride","Ride",27,"And would you ever kill?"
"871","Twenty One Pilots","Ride","Ride",28,"Oh-woah-woah, oh-woah-woah, I'm fallin'"
"872","Twenty One Pilots","Ride","Ride",29,"So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'"
"873","Twenty One Pilots","Ride","Ride",30,"So I'm takin' my time on my ride"
"874","Twenty One Pilots","Ride","Ride",31,"Takin' my time on my ride"
"875","Twenty One Pilots","Ride","Ride",32,"I've been thinkin' too much"
"876","Twenty One Pilots","Ride","Ride",33,"I've been thinkin' too much"
"877","Twenty One Pilots","Ride","Ride",34,"I've been thinkin' too much"
"878","Twenty One Pilots","Ride","Ride",35,"I've been thinkin' too much"
"879","Twenty One Pilots","Ride","Ride",36,"Help me"
"880","Twenty One Pilots","Ride","Ride",37,"I've been thinkin' too much"
"881","Twenty One Pilots","Ride","Ride",38,"I've been thinkin' too much"
"882","Twenty One Pilots","Ride","Ride",39,"I've been thinkin' too much"
"883","Twenty One Pilots","Ride","Ride",40,"Help me"
"884","Twenty One Pilots","Ride","Ride",41,"I've been thinkin' too much"
"885","Twenty One Pilots","Ride","Ride",42,"I've been thinkin' too much"
"886","Twenty One Pilots","Ride","Ride",43,"I've been thinkin' too much"
"887","Twenty One Pilots","Ride","Ride",44,"Oh-woah-woah, oh-woah-woah, I'm fallin'"
"888","Twenty One Pilots","Ride","Ride",45,"So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'"
"889","Twenty One Pilots","Ride","Ride",46,"So I'm takin' my time"
"890","Twenty One Pilots","Ride","Ride",47,"Takin' my time on my ride, woah-oh-oh (Wuh, yeah)"
"891","Twenty One Pilots","Ride","Ride",48,"Oh-woah-woah, oh-woah-woah, I'm fallin'"
"892","Twenty One Pilots","Ride","Ride",49,"So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'"
"893","Twenty One Pilots","Ride","Ride",50,"So I'm takin' my time on my"
"894","Twenty One Pilots","Ride","Ride",51,"I've been thinkin' too much"
"895","Twenty One Pilots","Ride","Ride",52,"Help me"
"896","Twenty One Pilots","Ride","Ride",53,"I've been thinkin' too much"
"897","Twenty One Pilots","Ride","Ride",54,"Help me"
"898","Twenty One Pilots","Ride","Ride",55,"I've been thinkin' too much"
"899","Twenty One Pilots","Ride","Ride",56,"I've been thinkin' too much"
"900","Twenty One Pilots","Ride","Ride",57,"I've been thinkin' too much"
"901","Twenty One Pilots","Ride","Ride",58,"Help me"
"902","Twenty One Pilots","Ride","Ride",59,"I've been thinkin' too much"
"903","Twenty One Pilots","Ride","Ride",60,"I've been thinkin' too much"
"904","Twenty One Pilots","Ride","Ride",61,"I've been thinkin' too much"
"905","Twenty One Pilots","Ride","Ride",62,"Help me"
"906","Adele","Hello","Hello",1,"Hello, it's me"
"907","Adele","Hello","Hello",2,"I was wondering if after all these years you'd like to meet"
"908","Adele","Hello","Hello",3,"To go over everything"
"909","Adele","Hello","Hello",4,"They say that time's supposed to heal ya, but I ain't done much healing"
"910","Adele","Hello","Hello",5,"Hello, can you hear me?"
"911","Adele","Hello","Hello",6,"I'm in California dreaming about who we used to be"
"912","Adele","Hello","Hello",7,"When we were younger and free"
"913","Adele","Hello","Hello",8,"I've forgotten how it felt before the world fell at our feet"
"914","Adele","Hello","Hello",9,"There's such a difference between us"
"915","Adele","Hello","Hello",10,"And a million miles"
"916","Adele","Hello","Hello",11,"Hello from the other side"
"917","Adele","Hello","Hello",12,"I must've called a thousand times"
"918","Adele","Hello","Hello",13,"To tell you I'm sorry for everything that I've done"
"919","Adele","Hello","Hello",14,"But when I call, you never seem to be home"
"920","Adele","Hello","Hello",15,"Hello from the outside"
"921","Adele","Hello","Hello",16,"At least, I can say that I've tried"
"922","Adele","Hello","Hello",17,"To tell you I'm sorry for breaking your heart"
"923","Adele","Hello","Hello",18,"But it don't matter, it clearly doesn't tear you apart anymore"
"924","Adele","Hello","Hello",19,"Hello, how are you?"
"925","Adele","Hello","Hello",20,"It's so typical of me to talk about myself, I'm sorry"
"926","Adele","Hello","Hello",21,"I hope that you're well"
"927","Adele","Hello","Hello",22,"Did you ever make it out of that town where nothing ever happened?"
"928","Adele","Hello","Hello",23,"It's no secret that the both of us"
"929","Adele","Hello","Hello",24,"Are running out of time"
"930","Adele","Hello","Hello",25,"So hello from the other side"
"931","Adele","Hello","Hello",26,"I must've called a thousand times"
"932","Adele","Hello","Hello",27,"To tell you I'm sorry for everything that I've done"
"933","Adele","Hello","Hello",28,"But when I call, you never seem to be home"
"934","Adele","Hello","Hello",29,"Hello from the outside"
"935","Adele","Hello","Hello",30,"At least, I can say that I've tried"
"936","Adele","Hello","Hello",31,"To tell you I'm sorry for breaking your heart"
"937","Adele","Hello","Hello",32,"But it don't matter, it clearly doesn't tear you apart anymore"
"938","Adele","Hello","Hello",33,"(Highs, highs, highs, highs, lows, lows, lows, lows)"
"939","Adele","Hello","Hello",34,"Ooh, anymore"
"940","Adele","Hello","Hello",35,"(Highs, highs, highs, highs, lows, lows, lows, lows)"
"941","Adele","Hello","Hello",36,"Ooh, anymore"
"942","Adele","Hello","Hello",37,"(Highs, highs, highs, highs, lows, lows, lows, lows)"
"943","Adele","Hello","Hello",38,"Ooh, anymore"
"944","Adele","Hello","Hello",39,"(Highs, highs, highs, highs, lows, lows, lows, lows)"
"945","Adele","Hello","Hello",40,"Anymore"
"946","Adele","Hello","Hello",41,"Hello from the other side"
"947","Adele","Hello","Hello",42,"I must've called a thousand times"
"948","Adele","Hello","Hello",43,"To tell you I'm sorry for everything that I've done"
"949","Adele","Hello","Hello",44,"But when I call, you never seem to be home"
"950","Adele","Hello","Hello",45,"Hello from the outside"
"951","Adele","Hello","Hello",46,"At least, I can say that I've tried"
"952","Adele","Hello","Hello",47,"To tell you I'm sorry for breaking your heart"
"953","Adele","Hello","Hello",48,"But it don't matter, it clearly doesn't tear you apart anymore"
"954","Adele","Hello","Hello",49,NA
"955","Adele","Hello","Hello",50,NA
"956","Alan Walker","Faded","Faded",1,"You were the shadow to my light"
"957","Alan Walker","Faded","Faded",2,"Did you feel us?"
"958","Alan Walker","Faded","Faded",3,"Another star, you fade away"
"959","Alan Walker","Faded","Faded",4,"Afraid our aim is out of sight"
"960","Alan Walker","Faded","Faded",5,"Wanna see us alight"
"961","Alan Walker","Faded","Faded",6,"Where are you now?"
"962","Alan Walker","Faded","Faded",7,"Where are you now?"
"963","Alan Walker","Faded","Faded",8,"Where are you now?"
"964","Alan Walker","Faded","Faded",9,"Was it all in my fantasy?"
"965","Alan Walker","Faded","Faded",10,"Where are you now?"
"966","Alan Walker","Faded","Faded",11,"Were you only imaginary?"
"967","Alan Walker","Faded","Faded",12,"Where are you now?"
"968","Alan Walker","Faded","Faded",13,"Atlantis, under the sea, under the sea"
"969","Alan Walker","Faded","Faded",14,"Where are you now? Another dream"
"970","Alan Walker","Faded","Faded",15,"The monster's running wild inside of me"
"971","Alan Walker","Faded","Faded",16,"I'm faded, I'm faded"
"972","Alan Walker","Faded","Faded",17,"So lost, I'm faded, I'm faded"
"973","Alan Walker","Faded","Faded",18,"So lost, I'm faded"
"974","Alan Walker","Faded","Faded",19,"These shallow waters never met what I needed"
"975","Alan Walker","Faded","Faded",20,"I'm letting go, a deeper dive"
"976","Alan Walker","Faded","Faded",21,"Eternal silence of the sea"
"977","Alan Walker","Faded","Faded",22,"I'm breathing, alive"
"978","Alan Walker","Faded","Faded",23,"Where are you now?"
"979","Alan Walker","Faded","Faded",24,"Where are you now?"
"980","Alan Walker","Faded","Faded",25,"Under the bright but faded lights"
"981","Alan Walker","Faded","Faded",26,"You set my heart on fire"
"982","Alan Walker","Faded","Faded",27,"Where are you now?"
"983","Alan Walker","Faded","Faded",28,"Where are you now?"
"984","Alan Walker","Faded","Faded",29,"Where are you now?"
"985","Alan Walker","Faded","Faded",30,"Atlantis, under the sea, under the sea"
"986","Alan Walker","Faded","Faded",31,"Where are you now? Another dream"
"987","Alan Walker","Faded","Faded",32,"The monster's running wild inside of me"
"988","Alan Walker","Faded","Faded",33,"I'm faded, I'm faded"
"989","Alan Walker","Faded","Faded",34,"So lost, I'm faded, I'm faded"
"990","Alan Walker","Faded","Faded",35,"So lost, I'm faded"
"991","Flo-Rida","My House","My House",1,"Open up the champagne, pop!"
"992","Flo-Rida","My House","My House",2,"It's my house, come on, turn it up"
"993","Flo-Rida","My House","My House",3,"Hear a knock on the door and the night begins"
"994","Flo-Rida","My House","My House",4,"'Cause we done this before, so you come on in"
"995","Flo-Rida","My House","My House",5,"Make yourself at my home, tell me where you been"
"996","Flo-Rida","My House","My House",6,"Pour yourself something cold, baby, cheers to this"
"997","Flo-Rida","My House","My House",7,"Sometimes you gotta stay in"
"998","Flo-Rida","My House","My House",8,"And you know where I live"
"999","Flo-Rida","My House","My House",9,"Yeah, you know what we is"
"1000","Flo-Rida","My House","My House",10,"Sometimes you gotta stay in, in"
"1001","Flo-Rida","My House","My House",11,"Welcome to my house"
"1002","Flo-Rida","My House","My House",12,"Baby, take control now"
"1003","Flo-Rida","My House","My House",13,"We can't even slow down"
"1004","Flo-Rida","My House","My House",14,"We don't have to go out"
"1005","Flo-Rida","My House","My House",15,"Welcome to my house"
"1006","Flo-Rida","My House","My House",16,"Play that music too loud"
"1007","Flo-Rida","My House","My House",17,"Show me what you do now"
"1008","Flo-Rida","My House","My House",18,"We don't have to go out"
"1009","Flo-Rida","My House","My House",19,"Welcome to my house"
"1010","Flo-Rida","My House","My House",20,"Welcome to my house"
"1011","Flo-Rida","My House","My House",21,"Morning comes and you know that you wanna stay"
"1012","Flo-Rida","My House","My House",22,"Close the blinds, let's pretend that the time has changed"
"1013","Flo-Rida","My House","My House",23,"Keep our clothes on the floor, open up champagne"
"1014","Flo-Rida","My House","My House",24,"Let's continue tonight, come on, celebrate (that's how we do)"
"1015","Flo-Rida","My House","My House",25,"Sometimes you gotta stay in"
"1016","Flo-Rida","My House","My House",26,"And you know where I live"
"1017","Flo-Rida","My House","My House",27,"Yeah, you know what we is"
"1018","Flo-Rida","My House","My House",28,"Sometimes you gotta stay in, in"
"1019","Flo-Rida","My House","My House",29,"Welcome to my house"
"1020","Flo-Rida","My House","My House",30,"Baby, take control now"
"1021","Flo-Rida","My House","My House",31,"We can't even slow down"
"1022","Flo-Rida","My House","My House",32,"We don't have to go out"
"1023","Flo-Rida","My House","My House",33,"Welcome to my house"
"1024","Flo-Rida","My House","My House",34,"Play that music too loud"
"1025","Flo-Rida","My House","My House",35,"Show me what you do now"
"1026","Flo-Rida","My House","My House",36,"We don't have to go out"
"1027","Flo-Rida","My House","My House",37,"Welcome to my house"
"1028","Flo-Rida","My House","My House",38,"Welcome to my house"
"1029","Flo-Rida","My House","My House",39,"Welcome to my duck off the crib, the spot, the pad"
"1030","Flo-Rida","My House","My House",40,"But my house is your house if you throwin' it back"
"1031","Flo-Rida","My House","My House",41,"Excuse me if my home's draining the sad"
"1032","Flo-Rida","My House","My House",42,"Soon as these happy faces land you can run with the cash"
"1033","Flo-Rida","My House","My House",43,"Homerun, slam dunk, touchdown pass"
"1034","Flo-Rida","My House","My House",44,"Mi casa es tu casa so it ain't no holding back"
"1035","Flo-Rida","My House","My House",45,"Another shot of vodka, you know what's in my glass"
"1036","Flo-Rida","My House","My House",46,"It's my house, just relax"
"1037","Flo-Rida","My House","My House",47,"Welcome to my house"
"1038","Flo-Rida","My House","My House",48,"Baby, take control now"
"1039","Flo-Rida","My House","My House",49,"We can't even slow down"
"1040","Flo-Rida","My House","My House",50,"We don't have to go out"
"1041","Flo-Rida","My House","My House",51,"Welcome to my house"
"1042","Flo-Rida","My House","My House",52,"Play that music too loud"
"1043","Flo-Rida","My House","My House",53,"Show me what you do now"
"1044","Flo-Rida","My House","My House",54,"We don't have to go out"
"1045","Flo-Rida","My House","My House",55,"Welcome to my house"
"1046","Flo-Rida","My House","My House",56,"Welcome to my house"
"1047","Flo-Rida","My House","My House",57,"Welcome to my house"
"1048","Flo-Rida","My House","My House",58,"It's my house"
"1049","Coldplay","Hymn For The Weekend","Hymn for the Weekend",1,"And said drink from me, drink from me"
"1050","Coldplay","Hymn For The Weekend","Hymn for the Weekend",2,"(Oh-ah-oh-ah)"
"1051","Coldplay","Hymn For The Weekend","Hymn for the Weekend",3,"That we shoot across the sky"
"1052","Coldplay","Hymn For The Weekend","Hymn for the Weekend",4,"Symphony"
"1053","Coldplay","Hymn For The Weekend","Hymn for the Weekend",5,"That we shoot across the sky"
"1054","Coldplay","Hymn For The Weekend","Hymn for the Weekend",6,"Pour on a..."
"1055","Coldplay","Hymn For The Weekend","Hymn for the Weekend",7,"Drink from me, drink from me"
"1056","Coldplay","Hymn For The Weekend","Hymn for the Weekend",8,"(Oh-ah-oh-ah)"
"1057","Coldplay","Hymn For The Weekend","Hymn for the Weekend",9,"That we shoot across the sky"
"1058","Coldplay","Hymn For The Weekend","Hymn for the Weekend",10,"Symphony"
"1059","Coldplay","Hymn For The Weekend","Hymn for the Weekend",11,"(So high, so high)"
"1060","Coldplay","Hymn For The Weekend","Hymn for the Weekend",12,"That we shoot across the sky"
"1061","Coldplay","Hymn For The Weekend","Hymn for the Weekend",13,"Oh, angel sent from up above"
"1062","Coldplay","Hymn For The Weekend","Hymn for the Weekend",14,"You know you make my world light up"
"1063","Coldplay","Hymn For The Weekend","Hymn for the Weekend",15,"When I was down, when I was hurt"
"1064","Coldplay","Hymn For The Weekend","Hymn for the Weekend",16,"You came to lift me up"
"1065","Coldplay","Hymn For The Weekend","Hymn for the Weekend",17,"Life is a drink and love's a drug"
"1066","Coldplay","Hymn For The Weekend","Hymn for the Weekend",18,"Oh now I think I must be miles up"
"1067","Coldplay","Hymn For The Weekend","Hymn for the Weekend",19,"When I was a river dried up"
"1068","Coldplay","Hymn For The Weekend","Hymn for the Weekend",20,"You came to rain a flood"
"1069","Coldplay","Hymn For The Weekend","Hymn for the Weekend",21,"You said drink from me, drink from me"
"1070","Coldplay","Hymn For The Weekend","Hymn for the Weekend",22,"When I was so thirsty"
"1071","Coldplay","Hymn For The Weekend","Hymn for the Weekend",23,"Poured on a symphony"
"1072","Coldplay","Hymn For The Weekend","Hymn for the Weekend",24,"Now I just can't get enough"
"1073","Coldplay","Hymn For The Weekend","Hymn for the Weekend",25,"Put your wings on me, wings on me"
"1074","Coldplay","Hymn For The Weekend","Hymn for the Weekend",26,"When I was so heavy"
"1075","Coldplay","Hymn For The Weekend","Hymn for the Weekend",27,"Poured on a symphony"
"1076","Coldplay","Hymn For The Weekend","Hymn for the Weekend",28,"When I'm low, low, low, low"
"1077","Coldplay","Hymn For The Weekend","Hymn for the Weekend",29,"I, Oh-I, Oh-I"
"1078","Coldplay","Hymn For The Weekend","Hymn for the Weekend",30,"Got me feeling drunk and high"
"1079","Coldplay","Hymn For The Weekend","Hymn for the Weekend",31,"So high, so high"
"1080","Coldplay","Hymn For The Weekend","Hymn for the Weekend",32,"Oh-I, Oh-I, Oh-I"
"1081","Coldplay","Hymn For The Weekend","Hymn for the Weekend",33,"Now I’m feeling drunk and high"
"1082","Coldplay","Hymn For The Weekend","Hymn for the Weekend",34,"So high, so high"
"1083","Coldplay","Hymn For The Weekend","Hymn for the Weekend",35,"(Woo)"
"1084","Coldplay","Hymn For The Weekend","Hymn for the Weekend",36,"(Woo-ooo-ooo-woo)"
"1085","Coldplay","Hymn For The Weekend","Hymn for the Weekend",37,"Oh, angel sent from up above"
"1086","Coldplay","Hymn For The Weekend","Hymn for the Weekend",38,"I feel you coursing through my blood"
"1087","Coldplay","Hymn For The Weekend","Hymn for the Weekend",39,"Life is a drink and your love's about"
"1088","Coldplay","Hymn For The Weekend","Hymn for the Weekend",40,"To make the stars come out"
"1089","Coldplay","Hymn For The Weekend","Hymn for the Weekend",41,"Put your wings on me, wings on me"
"1090","Coldplay","Hymn For The Weekend","Hymn for the Weekend",42,"When I was so heavy"
"1091","Coldplay","Hymn For The Weekend","Hymn for the Weekend",43,"Poured on a symphony"
"1092","Coldplay","Hymn For The Weekend","Hymn for the Weekend",44,"When I'm low, low, low, low"
"1093","Coldplay","Hymn For The Weekend","Hymn for the Weekend",45,"I, Oh-I, Oh-I"
"1094","Coldplay","Hymn For The Weekend","Hymn for the Weekend",46,"Got me feeling drunk and high"
"1095","Coldplay","Hymn For The Weekend","Hymn for the Weekend",47,"So high, so high"
"1096","Coldplay","Hymn For The Weekend","Hymn for the Weekend",48,"Oh-I, Oh-I, Oh-I"
"1097","Coldplay","Hymn For The Weekend","Hymn for the Weekend",49,"I’m feeling drunk and high"
"1098","Coldplay","Hymn For The Weekend","Hymn for the Weekend",50,"So high, so high"
"1099","Coldplay","Hymn For The Weekend","Hymn for the Weekend",51,"I, Oh-I, Oh-I"
"1100","Coldplay","Hymn For The Weekend","Hymn for the Weekend",52,"La, la, la, la, la, la, la"
"1101","Coldplay","Hymn For The Weekend","Hymn for the Weekend",53,"So high, so high"
"1102","Coldplay","Hymn For The Weekend","Hymn for the Weekend",54,"I, Oh-I, Oh-I"
"1103","Coldplay","Hymn For The Weekend","Hymn for the Weekend",55,"Now I'm feeling drunk and high"
"1104","Coldplay","Hymn For The Weekend","Hymn for the Weekend",56,"So high, so high"
"1105","Coldplay","Hymn For The Weekend","Hymn for the Weekend",57,"That I shoot across the sky"
"1106","Coldplay","Hymn For The Weekend","Hymn for the Weekend",58,"That I shoot across the..."
"1107","Coldplay","Hymn For The Weekend","Hymn for the Weekend",59,"That I shoot across the sky"
"1108","Coldplay","Hymn For The Weekend","Hymn for the Weekend",60,"Let me shoot across the... (Let me shoot)"
"1109","Coldplay","Hymn For The Weekend","Hymn for the Weekend",61,"Let me shoot across the sky"
"1110","Coldplay","Hymn For The Weekend","Hymn for the Weekend",62,"Let me shoot across the..."
"1111","Coldplay","Hymn For The Weekend","Hymn for the Weekend",63,"Let me shoot across the sky"
"1112","Coldplay","Hymn For The Weekend","Hymn for the Weekend",64,"That we shoot across the..."
"1113","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",1,"Just the guitar?"
"1114","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",2,"Okay, cool"
"1115","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",3,"This was all you, none of it me"
"1116","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",4,"You put your hands on, on my body and told me"
"1117","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",5,"Mmm, told me you were ready"
"1118","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",6,"For the big one, for the big jump"
"1119","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",7,"I'd be your last love, everlasting, you and me"
"1120","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",8,"Mmm, that was what you told me"
"1121","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",9,"I'm giving you up"
"1122","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",10,"I've forgiven it all"
"1123","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",11,"You set me free"
"1124","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",12,"Send my love to your new lover"
"1125","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",13,"Treat her better"
"1126","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",14,"We've gotta let go of all of our ghosts"
"1127","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",15,"We both know we ain't kids no more"
"1128","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",16,"Send my love to your new lover"
"1129","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",17,"Treat her better"
"1130","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",18,"We've gotta let go of all of our ghosts"
"1131","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",19,"We both know we ain't kids no more"
"1132","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",20,"I was too strong, you were trembling"
"1133","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",21,"You couldn't handle the hot heat rising (rising)"
"1134","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",22,"Mmm, baby, I'm still rising"
"1135","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",23,"I was running, you were walking"
"1136","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",24,"You couldn't keep up, you were falling down (down)"
"1137","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",25,"Mmm, there's only one way down"
"1138","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",26,"I'm giving you up"
"1139","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",27,"I've forgiven it all"
"1140","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",28,"You set me free, oh"
"1141","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",29,"Send my love to your new lover"
"1142","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",30,"Treat her better"
"1143","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",31,"We've gotta let go of all of our ghosts"
"1144","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",32,"We both know we ain't kids no more"
"1145","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",33,"Send my love to your new lover"
"1146","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",34,"Treat her better"
"1147","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",35,"We've gotta let go of all of our ghosts"
"1148","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",36,"We both know we ain't kids no more"
"1149","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",37,"If you're ready, if you're ready"
"1150","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",38,"If you're ready, I am ready"
"1151","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",39,"If you're ready, if you're ready"
"1152","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",40,"We both know we ain't kids no more"
"1153","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",41,"No, we ain't kids no more"
"1154","Adele","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)",42,"I'm giving you up"
