"","artist","track","track_title","line","lyric"
"36","Lifehouse","Hanging By A Moment","Hanging by a Moment",36,"I'm living for the only thing I know"
"37","Lifehouse","Hanging By A Moment","Hanging by a Moment",37,"I'm running and not quite sure where to go"
"38","Lifehouse","Hanging By A Moment","Hanging by a Moment",38,"And I don't know what I'm diving into"
"39","Lifehouse","Hanging By A Moment","Hanging by a Moment",39,"Just hanging by a moment here with you"
"40","Lifehouse","Hanging By A Moment","Hanging by a Moment",40,"Just hanging by a moment (Here with you)"
"41","Lifehouse","Hanging By A Moment","Hanging by a Moment",41,"Hanging by a moment (Here with you)"
"42","Lifehouse","Hanging By A Moment","Hanging by a Moment",42,"Hanging by a moment (Here with you)"
"43","Lifehouse","Hanging By A Moment","Hanging by a Moment",43,"Hanging by a moment here with you"
"44","Alicia Keys","Fallin'","Fallin’",1,"I keep on fallin' in and outta love with you"
"45","Alicia Keys","Fallin'","Fallin’",2,"Sometimes I love ya, sometimes you make me blue"
"46","Alicia Keys","Fallin'","Fallin’",3,"Sometimes I feel good, at times I feel used"
"47","Alicia Keys","Fallin'","Fallin’",4,"Lovin' you, darlin', makes me so confused"
"48","Alicia Keys","Fallin'","Fallin’",5,"I keep on fallin' in and out"
"49","Alicia Keys","Fallin'","Fallin’",6,"Of love with you"
"50","Alicia Keys","Fallin'","Fallin’",7,"I never loved someone"
"51","Alicia Keys","Fallin'","Fallin’",8,"The way that I love you"
"52","Alicia Keys","Fallin'","Fallin’",9,"Oh, oh, I never felt this way"
"53","Alicia Keys","Fallin'","Fallin’",10,"How do you give me so much pleasure"
"54","Alicia Keys","Fallin'","Fallin’",11,"And cause me so much pain? (Yeah, yeah)"
"55","Alicia Keys","Fallin'","Fallin’",12,"Just when I think I've taken more than would a fool"
"56","Alicia Keys","Fallin'","Fallin’",13,"I start fallin' back in love with you"
"57","Alicia Keys","Fallin'","Fallin’",14,"I keep on fallin' in and out"
"58","Alicia Keys","Fallin'","Fallin’",15,"Of love with you"
"59","Alicia Keys","Fallin'","Fallin’",16,"I never loved someone (Someone)"
"60","Alicia Keys","Fallin'","Fallin’",17,"The way that I love you (Way I)"
"61","Alicia Keys","Fallin'","Fallin’",18,"Oh, baby"
"62","Alicia Keys","Fallin'","Fallin’",19,"I, I, I, I'm fallin' (Yeah, yeah)"
"63","Alicia Keys","Fallin'","Fallin’",20,"I, I, I, I'm fallin'"
"64","Alicia Keys","Fallin'","Fallin’",21,"Fall, fall, fall (Sing)"
"65","Alicia Keys","Fallin'","Fallin’",22,"Fall"
"66","Alicia Keys","Fallin'","Fallin’",23,"I keep on fallin' in and out (Out)"
"67","Alicia Keys","Fallin'","Fallin’",24,"Of love with you (Love with you)"
"68","Alicia Keys","Fallin'","Fallin’",25,"I never loved someone (Loved)"
"69","Alicia Keys","Fallin'","Fallin’",26,"The way that I love you (I)"
"70","Alicia Keys","Fallin'","Fallin’",27,"I'm fallin' in and out (Yeah)"
"71","Alicia Keys","Fallin'","Fallin’",28,"Of love with you (Of love with you)"
"72","Alicia Keys","Fallin'","Fallin’",29,"I never loved someone (No, no, no)"
"73","Alicia Keys","Fallin'","Fallin’",30,"The way that I love you"
"74","Alicia Keys","Fallin'","Fallin’",31,"I'm fallin' in and out  (Yeah)"
"75","Alicia Keys","Fallin'","Fallin’",32,"Of love with you (Of love with you)"
"76","Alicia Keys","Fallin'","Fallin’",33,"I never loved someone (No, no, no)"
"77","Alicia Keys","Fallin'","Fallin’",34,"The way that I love you"
"78","Alicia Keys","Fallin'","Fallin’",35,"What?"
"79","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",1,"Now that she's back in the atmosphere"
"80","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",2,"With drops of Jupiter in her hair, hey"
"81","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",3,"She acts like summer and walks like rain"
"82","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",4,"Reminds me that there's a time to change, hey"
"83","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",5,"Since the return from her stay on the moon"
"84","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",6,"She listens like spring and she talks like June, hey"
"85","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",7,"But tell me, did you sail across the sun?"
"86","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",8,"Did you make it to the Milky Way"
"87","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",9,"To see the lights all faded"
"88","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",10,"And that heaven is overrated?"
"89","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",11,"Tell me, did you fall from a shooting star?"
"90","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",12,"One without a permanent scar"
"91","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",13,"And did you miss me"
"92","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",14,"While you were looking for yourself out there?"
"93","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",15,"Now that she's back from that soul vacation"
"94","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",16,"Tracing her way through the constellation, hey, mmm"
"95","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",17,"She checks out Mozart while she does Tae-Bo"
"96","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",18,"Reminds me that there's room to grow, hey"
"97","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",19,"Now that she's back in the atmosphere"
"98","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",20,"I'm afraid that she might think of me as"
"99","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",21,"Plain ol' Jane told a story about a man"
"100","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",22,"Who was too afraid to fly so he never did land"
"101","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",23,"But tell me, did the wind sweep you off your feet?"
"102","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",24,"Did you finally get the chance"
"103","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",25,"To dance along the light of day"
"104","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",26,"And head back to the Milky Way?"
"105","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",27,"And tell me, did Venus blow your mind?"
"106","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",28,"Was it everything you wanted to find?"
"107","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",29,"And did you miss me"
"108","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",30,"While you were looking for yourself out there?"
"109","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",31,"Can you imagine no love, pride, deep-fried chicken"
"110","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",32,"Your best friend always sticking up for you"
"111","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",33,"Even when I know you're wrong?"
"112","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",34,"Can you imagine no first dance, freeze-dried romance"
"113","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",35,"Five-hour phone conversation"
"114","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",36,"The best soy latte that you ever had, and me?"
"115","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",37,"But tell me, did the wind sweep you off your feet? (Feet)"
"116","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",38,"Did you finally get the chance"
"117","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",39,"To dance along the light of day (Light of day)"
"118","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",40,"And head back toward the Milky Way?"
"119","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",41,"But tell me, did you sail across the sun?"
"120","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",42,"Did you make it to the Milky Way"
"121","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",43,"To see the lights all faded"
"122","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",44,"And that heaven is overrated?"
"123","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",45,"Tell me, did you fall for a shooting star?"
"124","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",46,"One without a permanent scar"
"125","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",47,"And did you miss me"
"126","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",48,"While you were looking for yourself?"
"127","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",49,"Na, na, na, na, na, na"
"128","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",50,"Na, na, na, na, na, na"
"129","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",51,"And did you finally get the chance"
"130","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",52,"To dance along the light of day?"
"131","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",53,"Na, na, na, na, na, na"
"132","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",54,"Na, na, na, na, na, na"
"133","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",55,"And did you fall for a shooting star?"
"134","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",56,"Fall for a shooting star?"
"135","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",57,"Na, na, na, na, na, na"
"136","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",58,"Na, na, na, na, na, na"
"137","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",59,"And are you lonely"
"138","Train","Drops Of Jupiter (Tell Me)","Drops of Jupiter (Tell Me)",60,"Looking for yourself out there?"
"139","Shaggy","Angel","Angel",1,"Now this one's dedicated to all the youths who want to say nice things to all dem girls"
"140","Shaggy","Angel","Angel",2,"(Heh, heh, heh, shooby dooby dooby doo boy, shooby doo)"
"141","Shaggy","Angel","Angel",3,"Treat her like diamonds and pearls"
"142","Shaggy","Angel","Angel",4,"Dedicated to all the girls around the world"
"143","Shaggy","Angel","Angel",5,"(Now) Now this is Rayvon and Shaggy with a combination you can't miss"
"144","Shaggy","Angel","Angel",6,"(Heh, heh, heh, shooby doo dooby doo boyoy, yeah)"
"145","Shaggy","Angel","Angel",7,"Flip this one 'pon the musical disc (Yeah) Well"
"146","Shaggy","Angel","Angel",8,"Ah ah, wah wah wah"
"147","Shaggy","Angel","Angel",9,"Girl, you're my angel, you're my darling angel"
"148","Shaggy","Angel","Angel",10,"Closer than my peeps you are to me, baby (Tell them)"
"149","Shaggy","Angel","Angel",11,"Shorty, you're my angel, you're my darling angel"
"150","Shaggy","Angel","Angel",12,"Girl, you're my friend when I'm in need, lady"
"151","Shaggy","Angel","Angel",13,"Life is one big party when you're still young"
"152","Shaggy","Angel","Angel",14,"But who's gonna have your back when it's all done? (Yeah)"
"153","Shaggy","Angel","Angel",15,"It's all good when you're little, you have pure fun"
"154","Shaggy","Angel","Angel",16,"Can't be a fool, son, what about the long run?"
"155","Shaggy","Angel","Angel",17,"Looking back Shorty always mention"
"156","Shaggy","Angel","Angel",18,"Said me not giving her much attention (Yeah)"
"157","Shaggy","Angel","Angel",19,"She was there through my incarceration"
"158","Shaggy","Angel","Angel",20,"I wanna show the nation my appreciation"
"159","Shaggy","Angel","Angel",21,"Girl, you're my angel, you're my darling angel (Ah)"
"160","Shaggy","Angel","Angel",22,"Closer than my peeps you are to me, baby (Tell them)"
"161","Shaggy","Angel","Angel",23,"Shorty, you're my angel, you're my darling angel"
"162","Shaggy","Angel","Angel",24,"Girl, you're my friend when I'm in need, lady"
"163","Shaggy","Angel","Angel",25,"You're a queen and so you should be treated (Ah)"
"164","Shaggy","Angel","Angel",26,"Though you never get the lovin' that you needed (Yeah)"
"165","Shaggy","Angel","Angel",27,"Could have left, but I called and you heeded"
"166","Shaggy","Angel","Angel",28,"Begged and I pleaded, mission completed (Ah)"
"167","Shaggy","Angel","Angel",29,"Mama said that I and I dissed the program"
"168","Shaggy","Angel","Angel",30,"Not the type to mess around with her emotion (Yeah)"
"169","Shaggy","Angel","Angel",31,"But the feeling that I have for you is so strong"
"170","Shaggy","Angel","Angel",32,"Been together so long and this could never be wrong"
"171","Shaggy","Angel","Angel",33,"Girl, you're my angel, you're my darling angel (Ah)"
"172","Shaggy","Angel","Angel",34,"Closer than my peeps you are to me, baby (Tell them, tell them)"
"173","Shaggy","Angel","Angel",35,"Shorty, you're my angel, you're my darling angel"
"174","Shaggy","Angel","Angel",36,"Girl, you're my friend when I'm in need, lady"
"175","Shaggy","Angel","Angel",37,"Uh, uh"
"176","Shaggy","Angel","Angel",38,"Girl, in spite of my behavior, said I'm your savior"
"177","Shaggy","Angel","Angel",39,"(You must be sent from up above)"
"178","Shaggy","Angel","Angel",40,"And you appear to me so tender, say girl I surrender"
"179","Shaggy","Angel","Angel",41,"(Thanks for giving me your love)"
"180","Shaggy","Angel","Angel",42,"Girl, in spite of my behavior, well, you are my savior"
"181","Shaggy","Angel","Angel",43,"(You must be sent from up above)"
"182","Shaggy","Angel","Angel",44,"And you appear to me so tender, well, girl I surrender"
"183","Shaggy","Angel","Angel",45,"(Said thanks for giving me your love)"
"184","Shaggy","Angel","Angel",46,"Now life is one big party when you're still young"
"185","Shaggy","Angel","Angel",47,"And who's gonna have your back when it's all done"
"186","Shaggy","Angel","Angel",48,"It's all good when you're little, you have pure fun"
"187","Shaggy","Angel","Angel",49,"Can't be a fool, son, what about the long run (Yeah)"
"188","Shaggy","Angel","Angel",50,"Looking back Shorty always mention"
"189","Shaggy","Angel","Angel",51,"Said me not giving her much attention (Ah)"
"190","Shaggy","Angel","Angel",52,"She was there through my incarceration"
"191","Shaggy","Angel","Angel",53,"I wanna show the nation my appreciation"
"192","Shaggy","Angel","Angel",54,"Girl, you're my angel, you're my darling angel"
"193","Shaggy","Angel","Angel",55,"Closer than my peeps you are to me, baby"
"194","Shaggy","Angel","Angel",56,"Shorty, you're my angel, you're my darling angel (Ah)"
"195","Shaggy","Angel","Angel",57,"Girl, you're my friend when I'm in need, lady"
"196","Shaggy","Angel","Angel",58,"Girl, you're my angel, you're my darling angel"
"197","Shaggy","Angel","Angel",59,"Closer than my peeps you are to me, baby (Tell them)"
"198","Shaggy","Angel","Angel",60,"Shorty, you're my angel, you're my darling angel"
"199","Shaggy","Angel","Angel",61,"Girl, you're my friend when I'm in need, lady"
"200","Dido","Thank You","Thank You",1,"My tea's gone cold, I'm wondering why"
"201","Dido","Thank You","Thank You",2,"I got out of bed at all"
"202","Dido","Thank You","Thank You",3,"The morning rain clouds up my window"
"203","Dido","Thank You","Thank You",4,"And I can't see at all"
"204","Dido","Thank You","Thank You",5,"And even if I could, it'd all be grey"
"205","Dido","Thank You","Thank You",6,"But your picture on my wall"
"206","Dido","Thank You","Thank You",7,"It reminds me that it's not so bad"
"207","Dido","Thank You","Thank You",8,"It's not so bad"
"208","Dido","Thank You","Thank You",9,"I drank too much last night, got bills to pay"
"209","Dido","Thank You","Thank You",10,"My head just feels in pain"
"210","Dido","Thank You","Thank You",11,"I missed the bus and there'll be hell today"
"211","Dido","Thank You","Thank You",12,"I'm late for work again"
"212","Dido","Thank You","Thank You",13,"And even if I'm there, they'll all imply"
"213","Dido","Thank You","Thank You",14,"That I might not last the day"
"214","Dido","Thank You","Thank You",15,"And then you call me"
"215","Dido","Thank You","Thank You",16,"And it's not so bad, it's not so bad"
"216","Dido","Thank You","Thank You",17,"And I want to thank you"
"217","Dido","Thank You","Thank You",18,"For giving me the best day of my life"
"218","Dido","Thank You","Thank You",19,"Oh, just to be with you"
"219","Dido","Thank You","Thank You",20,"Is having the best day of my life"
"220","Dido","Thank You","Thank You",21,"Push the door, I'm home at last"
"221","Dido","Thank You","Thank You",22,"And I'm soaking through and through"
"222","Dido","Thank You","Thank You",23,"Then you handed me a towel"
"223","Dido","Thank You","Thank You",24,"And all I see is you"
"224","Dido","Thank You","Thank You",25,"And even if my house falls down now"
"225","Dido","Thank You","Thank You",26,"I wouldn't have a clue"
"226","Dido","Thank You","Thank You",27,"Because you're near me"
"227","Dido","Thank You","Thank You",28,"And I want to thank you"
"228","Dido","Thank You","Thank You",29,"For giving me the best day of my life"
"229","Dido","Thank You","Thank You",30,"Oh, just to be with you"
"230","Dido","Thank You","Thank You",31,"Is having the best day of my life"
"231","Dido","Thank You","Thank You",32,"And I want to thank you"
"232","Dido","Thank You","Thank You",33,"For giving me the best day of my life"
"233","Dido","Thank You","Thank You",34,"Oh, just to be with you"
"234","Dido","Thank You","Thank You",35,"Is having the best day of my life"
"235","Mary J Blige","Family Affair","Family Affair",1,"Let's get it crunk upon"
"236","Mary J Blige","Family Affair","Family Affair",2,"Have fun upon up in this dancery"
"237","Mary J Blige","Family Affair","Family Affair",3,"We got ya open, now ya floatin'"
"238","Mary J Blige","Family Affair","Family Affair",4,"So you gots to dance for me"
"239","Mary J Blige","Family Affair","Family Affair",5,"Don't need no hateration"
"240","Mary J Blige","Family Affair","Family Affair",6,"Holleration in this dancery"
"241","Mary J Blige","Family Affair","Family Affair",7,"Let's get it percolatin', while you're waiting"
"242","Mary J Blige","Family Affair","Family Affair",8,"So just dance for me"
"243","Mary J Blige","Family Affair","Family Affair",9,"Come on everybody, get on up"
"244","Mary J Blige","Family Affair","Family Affair",10,"'Cause you know we gots to get it crunk"
"245","Mary J Blige","Family Affair","Family Affair",11,"Mary J. is in the spot tonight"
"246","Mary J Blige","Family Affair","Family Affair",12,"And I'mma make it feel alright (Make it feel alright)"
"247","Mary J Blige","Family Affair","Family Affair",13,"Come on baby, just party with me"
"248","Mary J Blige","Family Affair","Family Affair",14,"Let loose and set your body free"
"249","Mary J Blige","Family Affair","Family Affair",15,"Leave your situations at the door"
"250","Mary J Blige","Family Affair","Family Affair",16,"So when you step inside, jump on the floor"
"251","Mary J Blige","Family Affair","Family Affair",17,"Let's get it crunk upon (Let's get it crunk upon)"
"252","Mary J Blige","Family Affair","Family Affair",18,"Have fun upon up in this dancery"
"253","Mary J Blige","Family Affair","Family Affair",19,"We got ya open, now ya floatin'"
"254","Mary J Blige","Family Affair","Family Affair",20,"So you gots to dance for me (Gots to dance for me)"
"255","Mary J Blige","Family Affair","Family Affair",21,"Don't need no hateration"
"256","Mary J Blige","Family Affair","Family Affair",22,"Holleration in this dancery (Holler, holler, holler)"
"257","Mary J Blige","Family Affair","Family Affair",23,"Let's get it percolatin', while you're waiting"
"258","Mary J Blige","Family Affair","Family Affair",24,"So just dance for me"
"259","Mary J Blige","Family Affair","Family Affair",25,"Ooh, it's only gonna be about a matter of time"
"260","Mary J Blige","Family Affair","Family Affair",26,"Before you get loose and start to lose your mind"
"261","Mary J Blige","Family Affair","Family Affair",27,"Cop you a drink, go 'head and rock your ice'Cause we celebrating No More Drama in our life"
"262","Mary J Blige","Family Affair","Family Affair",28,"With a Dre track pumpin', everybody's jumpin'"
"263","Mary J Blige","Family Affair","Family Affair",29,"Go ahead and twist your back and get your body bumpin'"
"264","Mary J Blige","Family Affair","Family Affair",30,"I told you, ""Leave your situations at the door"""
"265","Mary J Blige","Family Affair","Family Affair",31,"So grab somebody and get your ass on the dance floor"
"266","Mary J Blige","Family Affair","Family Affair",32,"Let's get it crunk upon"
"267","Mary J Blige","Family Affair","Family Affair",33,"Have fun upon up in this dancery (In this dancery)"
"268","Mary J Blige","Family Affair","Family Affair",34,"We got ya open, now ya floatin'"
"269","Mary J Blige","Family Affair","Family Affair",35,"So you gots to dance for me (And you gots to dance for me)"
"270","Mary J Blige","Family Affair","Family Affair",36,"Don't need no hateration"
"271","Mary J Blige","Family Affair","Family Affair",37,"Holleration in this dancery"
"272","Mary J Blige","Family Affair","Family Affair",38,"Let's get it percolatin', while you're waiting"
"273","Mary J Blige","Family Affair","Family Affair",39,"So just dance for me"
"274","Mary J Blige","Family Affair","Family Affair",40,"We don't need no haters (Y'all, we don't need no)"
"275","Mary J Blige","Family Affair","Family Affair",41,"We're just trying to love one another (Love)"
"276","Mary J Blige","Family Affair","Family Affair",42,"We just want y'all have a good time"
"277","Mary J Blige","Family Affair","Family Affair",43,"No more drama in your life"
"278","Mary J Blige","Family Affair","Family Affair",44,"Work real hard to make a dime"
"279","Mary J Blige","Family Affair","Family Affair",45,"If you got beef, your problem, not mine (Oh, not mine)"
"280","Mary J Blige","Family Affair","Family Affair",46,"Leave all that BS outside"
"281","Mary J Blige","Family Affair","Family Affair",47,"(We) We're gonna celebrate all night (All night)"
"282","Mary J Blige","Family Affair","Family Affair",48,"Let's have fun, tonight, no fights"
"283","Mary J Blige","Family Affair","Family Affair",49,"Turn that Dre track way up high (Turn it up, turn it up)"
"284","Mary J Blige","Family Affair","Family Affair",50,"Making you dance all night and I (All night long)"
"285","Mary J Blige","Family Affair","Family Affair",51,"Got some real heat for ya this time (Real heat. boy)"
"286","Mary J Blige","Family Affair","Family Affair",52,"Doesn't matter if you're white or black (Doesn't matter, doesn't matter)"
"287","Mary J Blige","Family Affair","Family Affair",53,"Let's get crunk 'cause Mary's back"
"288","Mary J Blige","Family Affair","Family Affair",54,"Let's get it crunk upon (Let's get it crunked upon)"
"289","Mary J Blige","Family Affair","Family Affair",55,"Have fun upon up in this dancery (In this dancery)"
"290","Mary J Blige","Family Affair","Family Affair",56,"We got ya open, now ya floatin'"
"291","Mary J Blige","Family Affair","Family Affair",57,"So you gots to dance for me (So you gotta dance for me)"
"292","Mary J Blige","Family Affair","Family Affair",58,"Don't need no hateration (Dance for me)"
"293","Mary J Blige","Family Affair","Family Affair",59,"Holleration in this dancery (Dance for me)"
"294","Mary J Blige","Family Affair","Family Affair",60,"Let's get it percolatin', while you're waiting (Let's get it, let's get it, let's get it)"
"295","Mary J Blige","Family Affair","Family Affair",61,"So just dance for me"
"296","Mary J Blige","Family Affair","Family Affair",62,"Let's get it crunk upon (Dance for me)"
"297","Mary J Blige","Family Affair","Family Affair",63,"Have fun up on up in this dancery (Let's get crunk upon)"
"298","Mary J Blige","Family Affair","Family Affair",64,"We got ya open, now ya floatin' (All I want y'all to do)"
"299","Mary J Blige","Family Affair","Family Affair",65,"So you gots to dance for me (Is just dance, just dance)"
"300","Mary J Blige","Family Affair","Family Affair",66,"Don't need no hateration (C'mon, c'mon)"
"301","Mary J Blige","Family Affair","Family Affair",67,"Holleration in this dancery (C'mon, c'mon)"
"302","Mary J Blige","Family Affair","Family Affair",68,"Let's get it percolatin', while you're waiting"
"303","Mary J Blige","Family Affair","Family Affair",69,"So just dance for me"
"304","Mary J Blige","Family Affair","Family Affair",70,"Let's get it crunk upon"
"305","Mary J Blige","Family Affair","Family Affair",71,"Have fun upon up in this dancery (Oh, yeah)"
"306","Mary J Blige","Family Affair","Family Affair",72,"We got ya open, now ya floatin'"
"307","Mary J Blige","Family Affair","Family Affair",73,"So you gots to dance for me (You gotta dance for me)"
"308","Mary J Blige","Family Affair","Family Affair",74,"Don't need no hateration (Just dance for me)"
"309","Mary J Blige","Family Affair","Family Affair",75,"Holleration in this dancery  (Just dance for me)"
"310","Mary J Blige","Family Affair","Family Affair",76,"Let's get it percolatin', while you're waiting (Dance for me, dance for me, dance for me, yeah)"
"311","Mary J Blige","Family Affair","Family Affair",77,"So just dance for me"
"312","Mary J Blige","Family Affair","Family Affair",78,"Let's get it crunk upon (Dance for me)"
"313","Mary J Blige","Family Affair","Family Affair",79,"Have fun upon up in this dancery (C'mon yall, dance)"
"314","Mary J Blige","Family Affair","Family Affair",80,"We got ya open, now ya floatin' (Dance, dance, dance, dance)"
"315","Mary J Blige","Family Affair","Family Affair",81,"So you gots to dance for me"
"316","Mary J Blige","Family Affair","Family Affair",82,"Don't need no hateration"
"317","Mary J Blige","Family Affair","Family Affair",83,"Holleration in this dancery  (You don't need no hands)"
