"","artist","track","track_title","line","lyric"
"87","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",16,"That tonight's gonna be a good, good night (Fee-)"
"88","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",17,"Tonight's the night, let's live it up"
"89","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",18,"I got my money, let's spend it up (Fee-)"
"90","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",19,"Go out and smash it like, ""Oh, my God!"""
"91","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",20,"Jump out that sofa, let's kick it off (Fee-)"
"92","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",21,"I know that we'll have a ball"
"93","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",22,"If we get down, and go out, and just lose it all"
"94","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",23,"I feel stressed out, I wanna let it go"
"95","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",24,"Let's go way out, spaced out, and losin' all control"
"96","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",25,"Fill up my cup, mazel tov"
"97","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",26,"Look at her dancing, just take it off (Fee-)"
"98","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",27,"Let's paint the town, we'll shut it down"
"99","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",28,"Let's burn the roof and then we'll do it again (Fee-)"
"100","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",29,"Let's do it, let's do it, let's do it, let's do it"
"101","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",30,"And do it, and do it, let's live it up"
"102","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",31,"And do it, and do it, and do it, do it, do it"
"103","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",32,"Let's do it, let's do it, let's do it"
"104","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",33,"'Cause I got a feelin' (Wooh-ooh)"
"105","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",34,"That tonight's gonna be a good night"
"106","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",35,"That tonight's gonna be a good night"
"107","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",36,"That tonight's gonna be a good, good night"
"108","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",37,"A feelin' (Wooh-ooh)"
"109","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",38,"That tonight's gonna be a good night"
"110","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",39,"That tonight's gonna be a good night"
"111","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",40,"That tonight's gonna be a good, good night (Fee-)"
"112","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",41,"Tonight's that night (Hey), let's live it up (Let's live it up)"
"113","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",42,"I got my money (My pay), let's spend it up (Let's spend it up)"
"114","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",43,"Go out and smash it (Smash it) like, ""Oh, my God!"" (Like, ""Oh, my God!"")"
"115","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",44,"Jump out that sofa (Come on), let's kick it off"
"116","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",45,"Fill up my cup (Drank), mazel tov (l'chaim)"
"117","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",46,"Look at her dancing (Move it, move it), just take it off"
"118","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",47,"Let's paint the town (Paint the town), we'll shut it down (Shut it down)"
"119","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",48,"Let's burn the roof and then we'll do it again"
"120","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",49,"Let's do it, let's do it, let's do it, let's do it"
"121","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",50,"And do it, and do it, let's live it up"
"122","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",51,"And do it, and do it, and do it, do it, do it"
"123","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",52,"Let's do it, let's do it, let's do it, do it, do it, do it"
"124","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",53,"Here we come, here we go, we gotta rock..."
"125","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",54,"Easy come, easy go, now we on top..."
"126","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",55,"Fill the shot, body rock, rock it don't stop..."
"127","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",56,"Round and round, up and down, around the clock...Monday, Tuesday, Wednesday and Thursday (Do it)"
"128","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",57,"Friday, Saturday, Saturday to Sunday (Do it)"
"129","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",58,"Weekend get get get with us, you know what we say"
"130","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",59,"Party every day, p-p-p-party every day"
"131","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",60,"And I'm feelin' (Wooh-ooh)"
"132","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",61,"That tonight's gonna be a good night"
"133","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",62,"That tonight's gonna be a good night"
"134","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",63,"That tonight's gonna be a good, good night"
"135","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",64,"A feelin' (Wooh-ooh)"
"136","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",65,"That tonight's gonna be a good night"
"137","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",66,"That tonight's gonna be a good night"
"138","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",67,"That tonight's gonna be a good, good night"
"139","The Black Eyed Peas","I Gotta Feeling","I Gotta Feeling",68,"(Woo-hoo)"
"140","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",1,"Welcome"
"141","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",2,"Welcome to The E.N.D"
"142","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",3,"Do not panic, there is nothing to fear"
"143","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",4,"Everything around you is changing"
"144","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",5,"Nothing stays the same"
"145","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",6,"This version of myself is not permanent"
"146","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",7,"Tomorrow, I will be different"
"147","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",8,"The Energy Never Dies"
"148","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",9,"Energy cannot be destroyed, or created"
"149","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",10,"It always is, and it always will be"
"150","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",11,"This is the end, and the beginning.."
"151","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",12,"Forever infinite"
"152","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",13,"Welcome"
"153","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",14,"Gotta get that, gotta get that"
"154","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",15,"Gotta get that"
"155","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",16,"Gotta get that, that, that, that-that"
"156","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",17,"(Boom boom boom)"
"157","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",18,"Gotta get that (Boom boom boom)"
"158","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",19,"Gotta get that (Boom boom boom)"
"159","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",20,"Gotta get that (Boom boom boom)"
"160","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",21,"Gotta get that (Boom boom boom)"
"161","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",22,"That (Boom boom boom)"
"162","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",23,"That (Boom boom boom)"
"163","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",24,"(Boom boom boom)"
"164","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",25,"Yo, I got that hit to beat the block"
"165","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",26,"You can get that bass on the low"
"166","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",27,"I got that rock'n'roll, that future flow"
"167","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",28,"That digital spit, next level visual shit"
"168","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",29,"I got that (Boom boom boom)"
"169","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",30,"How the beat bang? (Boom boom boom)"
"170","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",31,"I like that boom boom pow"
"171","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",32,"Them chickens jacking my style"
"172","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",33,"They try to copy my swagger"
"173","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",34,"I'm on that next shit now"
"174","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",35,"I'm so three thousand and eight"
"175","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",36,"You so two thousand and late"
"176","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",37,"I got that boom boom boom"
"177","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",38,"That future boom boom boom"
"178","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",39,"Let me get it now"
"179","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",40,"(Boom boom boom)"
"180","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",41,"Gotta get that (Boom boom boom)"
"181","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",42,"Gotta get that (Boom boom boom)"
"182","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",43,"Gotta get that (Boom boom boom)"
"183","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",44,"Gotta get that (Boom boom boom)"
"184","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",45,"That (Boom boom boom)"
"185","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",46,"That (Boom boom boom)"
"186","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",47,"(Boom boom boom)"
"187","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",48,"I'm on that supersonic boom, y'all hear that spaceship (Zoom!)"
"188","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",49,"When I step inside the room, them girls go apeshit, mmm"
"189","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",50,"Y'all stuck on Super 8 shit, that lo-fi stupid 8-bit"
"190","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",51,"I'm on that HD flat, this beat go boom-boom-bap"
"191","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",52,"I'm a beast when you turn me on"
"192","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",53,"Into the future, cybertron"
"193","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",54,"Harder, faster, better, stronger"
"194","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",55,"Sexy ladies, extra longer"
"195","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",56,"'Cause we got the beat that bounce"
"196","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",57,"We got the beat that pound"
"197","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",58,"We got the beat, that 808"
"198","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",59,"That boom boom in your town"
"199","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",60,"People in the place"
"200","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",61,"If you wanna get down (uh)"
"201","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",62,"Put your hands in the air"
"202","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",63,"​will.i.am., drop the beat now!"
"203","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",64,"Yup, yup"
"204","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",65,"I be rockin' them beats!"
"205","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",66,"Yup, yup"
"206","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",67,"I be rockin' them beats!"
"207","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",68,"Y-yup, yup, yup, ha, ha, ha"
"208","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",69,"Here we go, here we go, satellite radio"
"209","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",70,"Y'all gettin' hit wit' the (Boom, boom!)"
"210","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",71,"Beats so big, I'm stepping on leprechauns"
"211","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",72,"Shitting on y'all wit' the (Boom, boom!)"
"212","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",73,"Shitting on y'all wit' the (boom, boom!)"
"213","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",74,"Shitting on y'all wit' the"
"214","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",75,"This beat be bumping, bumping"
"215","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",76,"This beat go boom boom!"
"216","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",77,"Let the beat rock"
"217","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",78,"Let the beat rock"
"218","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",79,"Let the beat rock"
"219","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",80,"This beat be bumping, bumping"
"220","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",81,"This beat go boom boom!"
"221","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",82,"I like that boom boom pow"
"222","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",83,"Them chickens jacking my style"
"223","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",84,"They try to copy my swagger"
"224","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",85,"I'm on that next shit now"
"225","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",86,"I'm so three thousand and eight"
"226","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",87,"You so two thousand and late"
"227","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",88,"I got that boom boom boom"
"228","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",89,"That future boom boom boom"
"229","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",90,"Let me get it now"
"230","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",91,"(Boom boom boom)"
"231","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",92,"Gotta get that (Boom boom boom)"
"232","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",93,"Gotta get that (Boom boom boom)"
"233","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",94,"Gotta get that (Boom boom boom)"
"234","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",95,"Gotta get that (Boom boom boom)"
"235","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",96,"That (Boom boom boom)"
"236","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",97,"That (Boom boom boom)"
"237","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",98,"(Boom boom boom)"
"238","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",99,"Let the beat rock (Let the beat rock)"
"239","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",100,"Let the beat rock (Let the beat...)"
"240","The Black Eyed Peas","Boom Boom Pow","Boom Boom Pow",101,"Let the beat rock (Let the beat rock, rock, rock...)"
"241","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",1,"Haha"
"242","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",2,"It's Mr. 305 checkin' in for the remix"
"243","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",3,"You know that is 75 Street Brazil?"
"244","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",4,"Well this here is gon' be called Calle Ocho"
"245","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",5,"Hahahaha"
"246","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",6,"¿Qué bola Cata, qué bola Omega?"
"247","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",7,"And this how we gon' do it, dale"
"248","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",8,"One, two, three, four"
"249","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",9,"Uno, do', tres, cuatro"
"250","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",10,"I know you want me (Want me)"
"251","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",11,"You know I want ya (Want ya)"
"252","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",12,"I know you want me"
"253","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",13,"You know I want ya (Want ya)"
"254","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",14,"I know you want me (Want me)"
"255","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",15,"You know I want ya (Want ya)"
"256","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",16,"I know you want me"
"257","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",17,"You know I want ya (Want ya; Haha)"
"258","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",18,"One, two, three, four"
"259","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",19,"Uno, do', tres, cuatro"
"260","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",20,"Rumba (Sí)"
"261","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",21,"Ella quiere su rumba (¿Cómo?)"
"262","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",22,"Rumba (Sí)"
"263","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",23,"Ella quiere su rumba (¿Cómo?)"
"264","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",24,"Si e' verdad que tú ere' guapa"
"265","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",25,"Yo te voy a poner gozar"
"266","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",26,"Tú tienes la boca grande"
"267","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",27,"Dale ponte a jugar (Como)"
"268","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",28,"One, two, three, four"
"269","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",29,"Uno, do', tres, cuatro (Wooooo!)"
"270","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",30,"Tick to the tock, on my way to the top, huh"
"271","Pitbull","I Know You Want Me (Calle Ocho)","I Know You Want Me (Calle Ocho)",31,"Pit got it locked from goons to the locks, yuh"
