"","artist","track","track_title","line","lyric"
"624","Usher","Confessions Part II","Confessions Part II",50,"To tell you, the woman I love"
"625","Usher","Confessions Part II","Confessions Part II",51,"That I'm having a baby by a woman that I barely even know"
"626","Usher","Confessions Part II","Confessions Part II",52,"I hope you can accept the fact that I'm man enough to tell you this"
"627","Usher","Confessions Part II","Confessions Part II",53,"And hopefully you'll give me another chance"
"628","Usher","Confessions Part II","Confessions Part II",54,"This ain't about my career"
"629","Usher","Confessions Part II","Confessions Part II",55,"This ain't about my life"
"630","Usher","Confessions Part II","Confessions Part II",56,"It's about us"
"631","Usher","Confessions Part II","Confessions Part II",57,"Please"
"632","Usher","Confessions Part II","Confessions Part II",58,"These are my confessions"
"633","Usher","Confessions Part II","Confessions Part II",59,"Just when I thought I said all I could say"
"634","Usher","Confessions Part II","Confessions Part II",60,"My chick on the side said she got one on the way"
"635","Usher","Confessions Part II","Confessions Part II",61,"These are my confessions"
"636","Usher","Confessions Part II","Confessions Part II",62,"Man, I'm throwed and I don't know what to do"
"637","Usher","Confessions Part II","Confessions Part II",63,"I guess I gotta give you part two of my confessions"
"638","Usher","Confessions Part II","Confessions Part II",64,"If I'm gonna tell it, then I gotta tell it all"
"639","Usher","Confessions Part II","Confessions Part II",65,"Damn near cried when I got that phone call"
"640","Usher","Confessions Part II","Confessions Part II",66,"I'm so throwed, I don't know what to do"
"641","Usher","Confessions Part II","Confessions Part II",67,"But to give you part two of my confessions"
"642","Petey Pablo","Freek-A-Leek","Freek-A-Leek",1,NA
"643","Petey Pablo","Freek-A-Leek","Freek-A-Leek",2,"Let's take some calls from the request line"
"644","Petey Pablo","Freek-A-Leek","Freek-A-Leek",3,"Caller number 1"
"645","Petey Pablo","Freek-A-Leek","Freek-A-Leek",4,"Hey man what's up this Dominique from Shady Knoll trailer park"
"646","Petey Pablo","Freek-A-Leek","Freek-A-Leek",5,"What's up Dominique?"
"647","Petey Pablo","Freek-A-Leek","Freek-A-Leek",6,"I wanna hear that song from Lil' Jon and Petey Pablo"
"648","Petey Pablo","Freek-A-Leek","Freek-A-Leek",7,"Aight, I got that coming right up for ya"
"649","Petey Pablo","Freek-A-Leek","Freek-A-Leek",8,"Now shout out the radio station that gave ya what ya wanted"
"650","Petey Pablo","Freek-A-Leek","Freek-A-Leek",9,"W boom boom beat baby"
"651","Petey Pablo","Freek-A-Leek","Freek-A-Leek",10,"How you like it daddy (Would ya do it from the front?)"
"652","Petey Pablo","Freek-A-Leek","Freek-A-Leek",11,"How you like it daddy (Would ya do it from the back?)"
"653","Petey Pablo","Freek-A-Leek","Freek-A-Leek",12,"How you like it daddy (Gonna break it down like that, uh)"
"654","Petey Pablo","Freek-A-Leek","Freek-A-Leek",13,"How you like it daddy (Would ya do it from the front?)"
"655","Petey Pablo","Freek-A-Leek","Freek-A-Leek",14,"How you like it daddy (Would ya take it from the back?)"
"656","Petey Pablo","Freek-A-Leek","Freek-A-Leek",15,"How you like it daddy (Gonna break it down like that, uh)"
"657","Petey Pablo","Freek-A-Leek","Freek-A-Leek",16,"Twenty-four, thirty-four, forty-six"
"658","Petey Pablo","Freek-A-Leek","Freek-A-Leek",17,"Good and thick and what you give her she'll work wit' it (she'll work wit' it)"
"659","Petey Pablo","Freek-A-Leek","Freek-A-Leek",18,"Pretty face and some cute lips"
"660","Petey Pablo","Freek-A-Leek","Freek-A-Leek",19,"Earing in her tongue and she know what to do with it (she know what to do wit' it)"
"661","Petey Pablo","Freek-A-Leek","Freek-A-Leek",20,"Made a name for herself and she do her shit well and know how"
"662","Petey Pablo","Freek-A-Leek","Freek-A-Leek",21,"To keep her business to herself"
"663","Petey Pablo","Freek-A-Leek","Freek-A-Leek",22,"Come over anytime nigga call check"
"664","Petey Pablo","Freek-A-Leek","Freek-A-Leek",23,"1 o'clock, 2 o'clock (ding dong) and she right there"
"665","Petey Pablo","Freek-A-Leek","Freek-A-Leek",24,"And she know why she came here"
"666","Petey Pablo","Freek-A-Leek","Freek-A-Leek",25,"And she know where clothes suppose to be (off and over there)"
"667","Petey Pablo","Freek-A-Leek","Freek-A-Leek",26,"Sniff a lil' coke, take a lil' x, smoke a lil' weed, drink a lil' bit"
"668","Petey Pablo","Freek-A-Leek","Freek-A-Leek",27,"I need a girl I could freak wit' (freak wit')"
"669","Petey Pablo","Freek-A-Leek","Freek-A-Leek",28,"And wanna try shit and ain't scared of a big dick (big dick)"
"670","Petey Pablo","Freek-A-Leek","Freek-A-Leek",29,"And love to get her pussy licked by another bitch"
"671","Petey Pablo","Freek-A-Leek","Freek-A-Leek",30,"Cause I ain't drunk enough to do that shit"
"672","Petey Pablo","Freek-A-Leek","Freek-A-Leek",31,"Freek-a-leek"
"673","Petey Pablo","Freek-A-Leek","Freek-A-Leek",32,"(How you like it daddy) Shamika, Kiesha, Tara (freek-a-leek)"
"674","Petey Pablo","Freek-A-Leek","Freek-A-Leek",33,"(How you like it daddy) Shawna, Sabrina, Crystal, DaRhonda (freek-a-leek)"
"675","Petey Pablo","Freek-A-Leek","Freek-A-Leek",34,"(How you like it daddy) Lisa, Felicia, Tonisha, Shavon (freek-a-leek)"
"676","Petey Pablo","Freek-A-Leek","Freek-A-Leek",35,"(How you like it daddy) Monica, Monique, Christina, Yolonda"
"677","Petey Pablo","Freek-A-Leek","Freek-A-Leek",36,"I need to know a whole lot"
"678","Petey Pablo","Freek-A-Leek","Freek-A-Leek",37,"That could teach me broad"
"679","Petey Pablo","Freek-A-Leek","Freek-A-Leek",38,"Need a ding dong stick a tongue and take her to ball"
"680","Petey Pablo","Freek-A-Leek","Freek-A-Leek",39,"I had to gon' head do that for her"
"681","Petey Pablo","Freek-A-Leek","Freek-A-Leek",40,"I'm spoiled (and I don't like to work that hard)"
"682","Petey Pablo","Freek-A-Leek","Freek-A-Leek",41,"I like to lay back relax and enjoy my turn"
"683","Petey Pablo","Freek-A-Leek","Freek-A-Leek",42,"Let my eyes roll back and my toes curl (I love when you do that girl)"
"684","Petey Pablo","Freek-A-Leek","Freek-A-Leek",43,"Til it come time for me to have to give her hers"
"685","Petey Pablo","Freek-A-Leek","Freek-A-Leek",44,"Tell me what you want"
"686","Petey Pablo","Freek-A-Leek","Freek-A-Leek",45,"Do you want it missionary with your feet crammed to the headboard"
"687","Petey Pablo","Freek-A-Leek","Freek-A-Leek",46,"Do you want it from the back with your face"
"688","Petey Pablo","Freek-A-Leek","Freek-A-Leek",47,"In the pillow so you could yell as loud as you want to"
"689","Petey Pablo","Freek-A-Leek","Freek-A-Leek",48,"Do you want it on the floor, do you want it on the chair"
"690","Petey Pablo","Freek-A-Leek","Freek-A-Leek",49,"Do you want it over here, do you want it over there"
"691","Petey Pablo","Freek-A-Leek","Freek-A-Leek",50,"Do you want it in your pussy, do you want it in your ass"
"692","Petey Pablo","Freek-A-Leek","Freek-A-Leek",51,"I could give you (anything you can handle)"
"693","Petey Pablo","Freek-A-Leek","Freek-A-Leek",52,"Freek-a-leek"
"694","Petey Pablo","Freek-A-Leek","Freek-A-Leek",53,"(How you like it daddy) Shamika, Kiesha, Tara (freek-a-leek)"
"695","Petey Pablo","Freek-A-Leek","Freek-A-Leek",54,"(How you like it daddy) Shawna, Sabrina, Crystal, DaRhonda (freek-a-leek)"
"696","Petey Pablo","Freek-A-Leek","Freek-A-Leek",55,"(How you like it daddy) Lisa, Felicia, Tonisha, Shavon (freek-a-leek)"
"697","Petey Pablo","Freek-A-Leek","Freek-A-Leek",56,"(How you like it daddy) Monica, Monique, Christina, Yolonda"
"698","Petey Pablo","Freek-A-Leek","Freek-A-Leek",57,"How you like it daddy (Would ya do it from the front?)"
"699","Petey Pablo","Freek-A-Leek","Freek-A-Leek",58,"How you like it daddy (Would ya do it from the back?)"
"700","Petey Pablo","Freek-A-Leek","Freek-A-Leek",59,"How you like it daddy (Gonna break it down like that, uh)"
"701","Petey Pablo","Freek-A-Leek","Freek-A-Leek",60,"How you like it daddy (Would ya do it from the front?)"
"702","Petey Pablo","Freek-A-Leek","Freek-A-Leek",61,"How you like it daddy (Would ya take it from the back?)"
"703","Petey Pablo","Freek-A-Leek","Freek-A-Leek",62,"How you like it daddy (Gonna break it down like that, uh)"
"704","Petey Pablo","Freek-A-Leek","Freek-A-Leek",63,"Hey I appreciate that homeboy"
"705","Petey Pablo","Freek-A-Leek","Freek-A-Leek",64,"Not a problem, you know I do it cause I love ya"
"706","Petey Pablo","Freek-A-Leek","Freek-A-Leek",65,"Now I got to give a shout out to Seagram's gin"
"707","Petey Pablo","Freek-A-Leek","Freek-A-Leek",66,"Cause I drink it, and they payin' me for it"
"708","Petey Pablo","Freek-A-Leek","Freek-A-Leek",67,"Freek-a-leek"
"709","Petey Pablo","Freek-A-Leek","Freek-A-Leek",68,"Shamika, Kiesha, Tara (freek-a-leek)"
"710","Petey Pablo","Freek-A-Leek","Freek-A-Leek",69,"Shawna, Sabrina, Crystal, DaRhonda (freek-a-leek)"
"711","Petey Pablo","Freek-A-Leek","Freek-A-Leek",70,"Lisa, Felicia, Tonisha, Shavon (freek-a-leek)"
"712","Petey Pablo","Freek-A-Leek","Freek-A-Leek",71,"Monica, Monique, Christina, Yolonda"
"713","Petey Pablo","Freek-A-Leek","Freek-A-Leek",72,"Freek-a-leek"
"714","Petey Pablo","Freek-A-Leek","Freek-A-Leek",73,"(How you like it daddy) Shamika, Kiesha, Tara (freek-a-leek)"
"715","Petey Pablo","Freek-A-Leek","Freek-A-Leek",74,"(How you like it daddy) Shawna, Sabrina, Crystal, DaRhonda (freek-a-leek)"
"716","Petey Pablo","Freek-A-Leek","Freek-A-Leek",75,"(How you like it daddy) Lisa, Felicia, Tonisha, Shavon (freek-a-leek)"
"717","Petey Pablo","Freek-A-Leek","Freek-A-Leek",76,"(How you like it daddy) Monica, Monique, Christina, Yolonda"
"718","Petey Pablo","Freek-A-Leek","Freek-A-Leek",77,"Double-U boom boom beat"
"719","Petey Pablo","Freek-A-Leek","Freek-A-Leek",78,"The radio station that plays all the new hip hop and R&B"
"720","Petey Pablo","Freek-A-Leek","Freek-A-Leek",79,"That was the new ""Freek-A-Leek"" by Petey Pablo"
"721","Petey Pablo","Freek-A-Leek","Freek-A-Leek",80,"Something to put a little razzle to your dazzle"
"722","Petey Pablo","Freek-A-Leek","Freek-A-Leek",81,"A little pimp in your step"
"723","Petey Pablo","Freek-A-Leek","Freek-A-Leek",82,"We gonna keep it going and we're gonna play another one of the songs off of the album"
"724","Petey Pablo","Freek-A-Leek","Freek-A-Leek",83,"This one right here, one of my personal favorites"
"725","Petey Pablo","Freek-A-Leek","Freek-A-Leek",84,"Featuring Young Buck from G-G-G-G-G-G-G-Unit!"
"726","JoJo","Leave (Get Out)","Leave (Get Out)",1,"Mmm, oh"
"727","JoJo","Leave (Get Out)","Leave (Get Out)",2,"Yeah, yeah"
"728","JoJo","Leave (Get Out)","Leave (Get Out)",3,"I've been waiting all day here for ya babe"
"729","JoJo","Leave (Get Out)","Leave (Get Out)",4,"So won't you come and sit and talk to me"
"730","JoJo","Leave (Get Out)","Leave (Get Out)",5,"And tell me how we're gonna be together, always?"
"731","JoJo","Leave (Get Out)","Leave (Get Out)",6,"Hope you know that when it's late at night"
"732","JoJo","Leave (Get Out)","Leave (Get Out)",7,"I hold on to my pillow tight"
"733","JoJo","Leave (Get Out)","Leave (Get Out)",8,"And think of how you promised me forever"
"734","JoJo","Leave (Get Out)","Leave (Get Out)",9,"(I never thought that anyone)"
"735","JoJo","Leave (Get Out)","Leave (Get Out)",10,"Could make me feel this way, oh"
"736","JoJo","Leave (Get Out)","Leave (Get Out)",11,"(Now that you're here, boy, all I want)"
"737","JoJo","Leave (Get Out)","Leave (Get Out)",12,"Is just a chance to say"
"738","JoJo","Leave (Get Out)","Leave (Get Out)",13,"Get out (leave!) right now"
"739","JoJo","Leave (Get Out)","Leave (Get Out)",14,"It's the end of you and me"
"740","JoJo","Leave (Get Out)","Leave (Get Out)",15,"It's too late (now!) and I can't wait for you to be gone"
"741","JoJo","Leave (Get Out)","Leave (Get Out)",16,"'Cause I know about her (who?) and I wonder (why?)"
"742","JoJo","Leave (Get Out)","Leave (Get Out)",17,"How I bought all the lies"
"743","JoJo","Leave (Get Out)","Leave (Get Out)",18,"You said that you would treat me right"
"744","JoJo","Leave (Get Out)","Leave (Get Out)",19,"But you was just a waste of time (waste of time)"
"745","JoJo","Leave (Get Out)","Leave (Get Out)",20,"Tell me why you're looking so confused"
"746","JoJo","Leave (Get Out)","Leave (Get Out)",21,"When I'm the one who didn't know the truth"
"747","JoJo","Leave (Get Out)","Leave (Get Out)",22,"How could you ever be so cold?"
"748","JoJo","Leave (Get Out)","Leave (Get Out)",23,"To go behind my back and call my friend"
"749","JoJo","Leave (Get Out)","Leave (Get Out)",24,"Boy, you must have gone and bumped your head"
"750","JoJo","Leave (Get Out)","Leave (Get Out)",25,"Because you left her number on your phone"
"751","JoJo","Leave (Get Out)","Leave (Get Out)",26,"(So now after all is said and done)"
"752","JoJo","Leave (Get Out)","Leave (Get Out)",27,"Maybe I'm the one to blame, but"
"753","JoJo","Leave (Get Out)","Leave (Get Out)",28,"(To think that you could be the one)"
"754","JoJo","Leave (Get Out)","Leave (Get Out)",29,"Well, it didn't work out that way"
"755","JoJo","Leave (Get Out)","Leave (Get Out)",30,"Get out (leave!) right now"
"756","JoJo","Leave (Get Out)","Leave (Get Out)",31,"It's the end of you and me"
"757","JoJo","Leave (Get Out)","Leave (Get Out)",32,"It's too late (now!) and I can't wait for you to be gone (You to be gone)"
"758","JoJo","Leave (Get Out)","Leave (Get Out)",33,"'Cause I know about her (Who?) and I wonder (why?)"
"759","JoJo","Leave (Get Out)","Leave (Get Out)",34,"How I bought all the lies (All of the lies that you...)"
"760","JoJo","Leave (Get Out)","Leave (Get Out)",35,"You said that you would treat me right"
"761","JoJo","Leave (Get Out)","Leave (Get Out)",36,"But you was just a waste of time (Waste of time)"
"762","JoJo","Leave (Get Out)","Leave (Get Out)",37,"I wanted you right here with me"
"763","JoJo","Leave (Get Out)","Leave (Get Out)",38,"But I have no choice you've gotta leave"
"764","JoJo","Leave (Get Out)","Leave (Get Out)",39,"Because my heart is breakin'"
"765","JoJo","Leave (Get Out)","Leave (Get Out)",40,"With every word I'm sayin'"
"766","JoJo","Leave (Get Out)","Leave (Get Out)",41,"I gave up everything I had"
"767","JoJo","Leave (Get Out)","Leave (Get Out)",42,"On somethin' that just wouldn't last"
"768","JoJo","Leave (Get Out)","Leave (Get Out)",43,"But I refuse to cry"
"769","JoJo","Leave (Get Out)","Leave (Get Out)",44,"No tears will fall from these eyes"
"770","JoJo","Leave (Get Out)","Leave (Get Out)",45,"Oh, oh"
"771","JoJo","Leave (Get Out)","Leave (Get Out)",46,"Get out!"
"772","JoJo","Leave (Get Out)","Leave (Get Out)",47,"Get out (Leave!) right now"
"773","JoJo","Leave (Get Out)","Leave (Get Out)",48,"It's the end of you and me (You and me)"
"774","JoJo","Leave (Get Out)","Leave (Get Out)",49,"It's too late (Now!) and I can't wait for you to be gone (You to be gone)"
"775","JoJo","Leave (Get Out)","Leave (Get Out)",50,"'Cause I know about her (Who?) and I wonder (Why?)"
"776","JoJo","Leave (Get Out)","Leave (Get Out)",51,"How I bought all the lies (How did I buy all the lies?)"
"777","JoJo","Leave (Get Out)","Leave (Get Out)",52,"You said that you would treat me right"
"778","JoJo","Leave (Get Out)","Leave (Get Out)",53,"But you was just a waste of time (Waste of time) (Oh)"
"779","JoJo","Leave (Get Out)","Leave (Get Out)",54,"Get out (Leave!) right now"
"780","JoJo","Leave (Get Out)","Leave (Get Out)",55,"It's the end of you and me (Hey, yeah!)"
"781","JoJo","Leave (Get Out)","Leave (Get Out)",56,"It's too late (Now!) and I can't wait for you to be gone (You to be gone)"
"782","JoJo","Leave (Get Out)","Leave (Get Out)",57,"'Cause I know about her (Who?) and I wonder (Why?)"
"783","JoJo","Leave (Get Out)","Leave (Get Out)",58,"How I bought all the lies"
"784","JoJo","Leave (Get Out)","Leave (Get Out)",59,"You said that you would treat me right (Treat me right)"
"785","JoJo","Leave (Get Out)","Leave (Get Out)",60,"But you was just a waste of time (Waste of time) (Oh, yeah)"
"786","JoJo","Leave (Get Out)","Leave (Get Out)",61,"Get out (Leave!)"
"787","JoJo","Leave (Get Out)","Leave (Get Out)",62,"You and me"
"788","JoJo","Leave (Get Out)","Leave (Get Out)",63,"It's too late (Now!) (Too late!)"
"789","JoJo","Leave (Get Out)","Leave (Get Out)",64,"You"
"790","JoJo","Leave (Get Out)","Leave (Get Out)",65,"'Bout her (Who? Why?)"
"791","JoJo","Leave (Get Out)","Leave (Get Out)",66,"You said that you would treat me right (No)"
"792","JoJo","Leave (Get Out)","Leave (Get Out)",67,"But you was just a waste of time (Waste of time)"
"793","JoJo","Leave (Get Out)","Leave (Get Out)",68,"Oh, oh, oh, oh"
"794","Britney Spears","Toxic","Toxic",1,"Baby, can't you see I'm calling?"
"795","Britney Spears","Toxic","Toxic",2,"A guy like you should wear a warning"
"796","Britney Spears","Toxic","Toxic",3,"It's dangerous, I'm falling"
"797","Britney Spears","Toxic","Toxic",4,"There's no escape, I can't wait"
"798","Britney Spears","Toxic","Toxic",5,"I need a hit, baby, give me it"
"799","Britney Spears","Toxic","Toxic",6,"You're dangerous, I'm lovin' it"
"800","Britney Spears","Toxic","Toxic",7,"Too high, can't come down"
"801","Britney Spears","Toxic","Toxic",8,"Losing my head, spinnin' 'round and 'round"
"802","Britney Spears","Toxic","Toxic",9,"Do you feel me now?"
"803","Britney Spears","Toxic","Toxic",10,"With a taste of your lips, I'm on a ride"
"804","Britney Spears","Toxic","Toxic",11,"You're toxic, I'm slippin' under"
"805","Britney Spears","Toxic","Toxic",12,"With a taste of a poison paradise"
"806","Britney Spears","Toxic","Toxic",13,"I'm addicted to you"
"807","Britney Spears","Toxic","Toxic",14,"Don't you know that you're toxic?"
"808","Britney Spears","Toxic","Toxic",15,"And I love what you do"
"809","Britney Spears","Toxic","Toxic",16,"Don't you know that you're toxic?"
"810","Britney Spears","Toxic","Toxic",17,"It's getting late to give you up"
"811","Britney Spears","Toxic","Toxic",18,"I took a sip from my devil's cup"
"812","Britney Spears","Toxic","Toxic",19,"Slowly, it's taking over me"
"813","Britney Spears","Toxic","Toxic",20,"Too high, can't come down"
"814","Britney Spears","Toxic","Toxic",21,"It's in the air and it's all around"
"815","Britney Spears","Toxic","Toxic",22,"Can you feel me now?"
"816","Britney Spears","Toxic","Toxic",23,"With a taste of your lips, I'm on a ride"
"817","Britney Spears","Toxic","Toxic",24,"You're toxic, I'm slippin' under"
"818","Britney Spears","Toxic","Toxic",25,"With a taste of a poison paradise"
"819","Britney Spears","Toxic","Toxic",26,"I'm addicted to you"
"820","Britney Spears","Toxic","Toxic",27,"Don't you know that you're toxic?"
"821","Britney Spears","Toxic","Toxic",28,"And I love what you do"
"822","Britney Spears","Toxic","Toxic",29,"Don't you know that you're toxic?"
"823","Britney Spears","Toxic","Toxic",30,"Don't you know that you're toxic?"
"824","Britney Spears","Toxic","Toxic",31,"With a taste of your lips, I'm on a ride"
"825","Britney Spears","Toxic","Toxic",32,"You're toxic, I'm slippin' under"
"826","Britney Spears","Toxic","Toxic",33,"With a taste of a poison paradise"
"827","Britney Spears","Toxic","Toxic",34,"I'm addicted to you"
"828","Britney Spears","Toxic","Toxic",35,"Don't you know that you're toxic?"
"829","Britney Spears","Toxic","Toxic",36,"With a taste of your lips, I'm on a ride"
"830","Britney Spears","Toxic","Toxic",37,"You're toxic, I'm slippin' under (Toxic)"
"831","Britney Spears","Toxic","Toxic",38,"With a taste of a poison paradise"
"832","Britney Spears","Toxic","Toxic",39,"I'm addicted to you"
"833","Britney Spears","Toxic","Toxic",40,"Don't you know that you're toxic?"
"834","Britney Spears","Toxic","Toxic",41,"Intoxicate me now with your lovin' now"
"835","Britney Spears","Toxic","Toxic",42,"I think I'm ready now (I think I'm ready now)"
"836","Britney Spears","Toxic","Toxic",43,"Intoxicate me now with your lovin' now"
"837","Britney Spears","Toxic","Toxic",44,"I think I'm ready now"
"838","Maroon 5","She Will Be Loved","She Will Be Loved",1,"Beauty queen of only eighteen"
"839","Maroon 5","She Will Be Loved","She Will Be Loved",2,"She had some trouble with herself"
"840","Maroon 5","She Will Be Loved","She Will Be Loved",3,"He was always there to help her"
"841","Maroon 5","She Will Be Loved","She Will Be Loved",4,"She always belonged to someone else"
"842","Maroon 5","She Will Be Loved","She Will Be Loved",5,"I drove for miles and miles"
"843","Maroon 5","She Will Be Loved","She Will Be Loved",6,"And wound up at your door"
"844","Maroon 5","She Will Be Loved","She Will Be Loved",7,"I've had you so many times"
"845","Maroon 5","She Will Be Loved","She Will Be Loved",8,"But somehow, I want more"
"846","Maroon 5","She Will Be Loved","She Will Be Loved",9,"I don't mind spending every day"
"847","Maroon 5","She Will Be Loved","She Will Be Loved",10,"Out on your corner in the pouring rain"
"848","Maroon 5","She Will Be Loved","She Will Be Loved",11,"Look for the girl with the broken smile"
"849","Maroon 5","She Will Be Loved","She Will Be Loved",12,"Ask her if she wants to stay a while"
"850","Maroon 5","She Will Be Loved","She Will Be Loved",13,"And she will be loved"
"851","Maroon 5","She Will Be Loved","She Will Be Loved",14,"And she will be loved"
"852","Maroon 5","She Will Be Loved","She Will Be Loved",15,"Tap on my window, knock on my door"
"853","Maroon 5","She Will Be Loved","She Will Be Loved",16,"I want to make you feel beautiful"
"854","Maroon 5","She Will Be Loved","She Will Be Loved",17,"I know I tend to get so insecure"
"855","Maroon 5","She Will Be Loved","She Will Be Loved",18,"Doesn't matter anymore"
"856","Maroon 5","She Will Be Loved","She Will Be Loved",19,"It's not always rainbows and butterflies"
"857","Maroon 5","She Will Be Loved","She Will Be Loved",20,"It's compromise that moves us along, yeah"
"858","Maroon 5","She Will Be Loved","She Will Be Loved",21,"My heart is full and my door's always open"
"859","Maroon 5","She Will Be Loved","She Will Be Loved",22,"You come any time you want, yeah"
"860","Maroon 5","She Will Be Loved","She Will Be Loved",23,"I don't mind spending every day"
"861","Maroon 5","She Will Be Loved","She Will Be Loved",24,"Out on your corner in the pouring rain"
"862","Maroon 5","She Will Be Loved","She Will Be Loved",25,"Look for the girl with the broken smile"
"863","Maroon 5","She Will Be Loved","She Will Be Loved",26,"Ask her if she wants to stay a while"
"864","Maroon 5","She Will Be Loved","She Will Be Loved",27,"And she will be loved"
"865","Maroon 5","She Will Be Loved","She Will Be Loved",28,"And she will be loved"
"866","Maroon 5","She Will Be Loved","She Will Be Loved",29,"And she will be loved"
"867","Maroon 5","She Will Be Loved","She Will Be Loved",30,"And she will be loved"
"868","Maroon 5","She Will Be Loved","She Will Be Loved",31,"I know where you hide"
"869","Maroon 5","She Will Be Loved","She Will Be Loved",32,"Alone in your car"
"870","Maroon 5","She Will Be Loved","She Will Be Loved",33,"Know all of the things that make you who you are"
"871","Maroon 5","She Will Be Loved","She Will Be Loved",34,"I know that goodbye means nothing at all"
"872","Maroon 5","She Will Be Loved","She Will Be Loved",35,"Comes back and makes me catch her every time she falls, yeah"
"873","Maroon 5","She Will Be Loved","She Will Be Loved",36,"Tap on my window, knock on my door"
"874","Maroon 5","She Will Be Loved","She Will Be Loved",37,"I want to make you feel beautiful"
"875","Maroon 5","She Will Be Loved","She Will Be Loved",38,"I don't mind spending every day"
"876","Maroon 5","She Will Be Loved","She Will Be Loved",39,"Out on your corner in the pouring rain, oh"
"877","Maroon 5","She Will Be Loved","She Will Be Loved",40,"Look for the girl with the broken smile"
"878","Maroon 5","She Will Be Loved","She Will Be Loved",41,"Ask her if she wants to stay a while"
"879","Maroon 5","She Will Be Loved","She Will Be Loved",42,"And she will be loved"
"880","Maroon 5","She Will Be Loved","She Will Be Loved",43,"And she will be loved"
"881","Maroon 5","She Will Be Loved","She Will Be Loved",44,"And she will be loved"
"882","Maroon 5","She Will Be Loved","She Will Be Loved",45,"And she will be loved"
"883","Maroon 5","She Will Be Loved","She Will Be Loved",46,"I don't mind spending every day"
"884","Maroon 5","She Will Be Loved","She Will Be Loved",47,"Out on your corner in the pouring rain"
"885","Maroon 5","She Will Be Loved","She Will Be Loved",48,"Please don't try so hard to say goodbye"
"886","Beyonce","Naughty Girl","Naughty Girl",1,"I love to love you, baby"
"887","Beyonce","Naughty Girl","Naughty Girl",2,"I love to love you, baby"
"888","Beyonce","Naughty Girl","Naughty Girl",3,"I'm feeling sexy"
"889","Beyonce","Naughty Girl","Naughty Girl",4,"I wanna hear you say my name, boy"
"890","Beyonce","Naughty Girl","Naughty Girl",5,"If you can reach me"
"891","Beyonce","Naughty Girl","Naughty Girl",6,"You can feel my burning flame"
"892","Beyonce","Naughty Girl","Naughty Girl",7,"I'm feelin' kind of n-a-s-t-y"
"893","Beyonce","Naughty Girl","Naughty Girl",8,"I might just take you home with me"
"894","Beyonce","Naughty Girl","Naughty Girl",9,"Baby, the minute I feel your energy"
"895","Beyonce","Naughty Girl","Naughty Girl",10,"Your vibe has just taken over me"
"896","Beyonce","Naughty Girl","Naughty Girl",11,"Start feeling so crazy, babe"
"897","Beyonce","Naughty Girl","Naughty Girl",12,"Lately, I feel the funk coming over me"
"898","Beyonce","Naughty Girl","Naughty Girl",13,"I don't know what's gotten into me"
"899","Beyonce","Naughty Girl","Naughty Girl",14,"The rhythm's got me feeling so crazy, babe"
"900","Beyonce","Naughty Girl","Naughty Girl",15,"Tonight, I'll be your naughty girl"
"901","Beyonce","Naughty Girl","Naughty Girl",16,"I'm calling all my girls"
"902","Beyonce","Naughty Girl","Naughty Girl",17,"We're gonna turn this party out"
"903","Beyonce","Naughty Girl","Naughty Girl",18,"I know you want my body"
"904","Beyonce","Naughty Girl","Naughty Girl",19,"Tonight, I'll be your naughty girl"
"905","Beyonce","Naughty Girl","Naughty Girl",20,"I'm calling all my girls"
"906","Beyonce","Naughty Girl","Naughty Girl",21,"I see you look me up and down"
"907","Beyonce","Naughty Girl","Naughty Girl",22,"And I came to party"
"908","Beyonce","Naughty Girl","Naughty Girl",23,"You're so sexy"
"909","Beyonce","Naughty Girl","Naughty Girl",24,"Tonight, I am all yours, boy"
"910","Beyonce","Naughty Girl","Naughty Girl",25,"The way your body moves across the floor"
"911","Beyonce","Naughty Girl","Naughty Girl",26,"I'm feelin' kind of n-a-s-t-y"
"912","Beyonce","Naughty Girl","Naughty Girl",27,"I might just take you home with me"
"913","Beyonce","Naughty Girl","Naughty Girl",28,"Baby, the minute I feel your energy"
"914","Beyonce","Naughty Girl","Naughty Girl",29,"Your vibe has just taken over me"
"915","Beyonce","Naughty Girl","Naughty Girl",30,"Start feeling so crazy, babe"
"916","Beyonce","Naughty Girl","Naughty Girl",31,"Lately, I feel the funk coming over me"
"917","Beyonce","Naughty Girl","Naughty Girl",32,"I don't know what's gotten into me"
"918","Beyonce","Naughty Girl","Naughty Girl",33,"The rhythm's got me feeling so crazy, babe"
"919","Beyonce","Naughty Girl","Naughty Girl",34,"Tonight, I'll be your naughty girl"
"920","Beyonce","Naughty Girl","Naughty Girl",35,"I'm calling all my girls"
"921","Beyonce","Naughty Girl","Naughty Girl",36,"We're gonna turn this party out"
"922","Beyonce","Naughty Girl","Naughty Girl",37,"I know you want my body"
"923","Beyonce","Naughty Girl","Naughty Girl",38,"Tonight, I'll be your naughty girl"
"924","Beyonce","Naughty Girl","Naughty Girl",39,"I'm calling all my girls"
"925","Beyonce","Naughty Girl","Naughty Girl",40,"I see you look me up and down"
"926","Beyonce","Naughty Girl","Naughty Girl",41,"And I came to party"
"927","Beyonce","Naughty Girl","Naughty Girl",42,"I love to love you, baby (I love to love you, baby)"
"928","Beyonce","Naughty Girl","Naughty Girl",43,"I love to love you, baby (I love to love you, baby)"
