"","artist","track","track_title","line","lyric"
"656","Drake","Nice For What","Nice For What",69,"Bend it over, lift it up (Make that jump, jump)"
"657","Drake","Nice For What","Nice For What",70,"Bend it over, lift it up (Make that jump, jump)"
"658","Drake","Nice For What","Nice For What",71,"That's a real one in your reflection"
"659","Drake","Nice For What","Nice For What",72,"Without a follow, without a mention"
"660","Drake","Nice For What","Nice For What",73,"You really pipin' up on these niggas"
"661","Drake","Nice For What","Nice For What",74,"You gotta be nice for what to these niggas?"
"662","Drake","Nice For What","Nice For What",75,"I understand"
"663","Drake","Nice For What","Nice For What",76,"Care for me, care for me, you said you'd care for me"
"664","Drake","Nice For What","Nice For What",77,"There for me, there for me, said you'd be there for me"
"665","Drake","Nice For What","Nice For What",78,"Give to me, give to me, why won't you live for me?"
"666","Drake","Nice For What","Nice For What",79,"Cry for me, cry for me, you said you'd cry for me"
"667","Drake","Nice For What","Nice For What",80,"Gotta hit the club like you hit them, hit them, hit them angles"
"668","Drake","Nice For What","Nice For What",81,"It's a short life, yeah"
"669","Drake","Nice For What","Nice For What",82,"Cry for me, cry for me, you said you'd die for me"
"670","Drake","Nice For What","Nice For What",83,"Give to me, give to me, why won't you live for me?"
"671","XXXTentacion","Sad!","SAD!",1,"Yeah"
"672","XXXTentacion","Sad!","SAD!",2,"Who am I? Someone that's afraid to let go, uh"
"673","XXXTentacion","Sad!","SAD!",3,"You decide if you're ever gonna let me know (Yeah)"
"674","XXXTentacion","Sad!","SAD!",4,"Suicide if you ever try to let go, uh"
"675","XXXTentacion","Sad!","SAD!",5,"I'm sad, I know, yeah, I'm sad, I know, yeah"
"676","XXXTentacion","Sad!","SAD!",6,"Who am I? Someone that's afraid to let go, uh"
"677","XXXTentacion","Sad!","SAD!",7,"You decide if you're ever gonna let me know (Yeah)"
"678","XXXTentacion","Sad!","SAD!",8,"Suicide if you ever try to let go, uh"
"679","XXXTentacion","Sad!","SAD!",9,"I'm sad, I know, yeah, I'm sad, I know, yeah"
"680","XXXTentacion","Sad!","SAD!",10,"I gave her everything"
"681","XXXTentacion","Sad!","SAD!",11,"She took my heart and left me lonely"
"682","XXXTentacion","Sad!","SAD!",12,"I think broken heart's contagious"
"683","XXXTentacion","Sad!","SAD!",13,"I won't fix, I'd rather weep"
"684","XXXTentacion","Sad!","SAD!",14,"I'm lost then I'm found"
"685","XXXTentacion","Sad!","SAD!",15,"But it's torture bein' in love"
"686","XXXTentacion","Sad!","SAD!",16,"I love when you're around"
"687","XXXTentacion","Sad!","SAD!",17,"But I fuckin' hate when you leave"
"688","XXXTentacion","Sad!","SAD!",18,"Who am I? Someone that's afraid to let go, uh"
"689","XXXTentacion","Sad!","SAD!",19,"You decide if you're ever gonna let me know (Yeah)"
"690","XXXTentacion","Sad!","SAD!",20,"Suicide if you ever try to let go, uh"
"691","XXXTentacion","Sad!","SAD!",21,"I'm sad, I know, yeah, I'm sad, I know, yeah"
"692","XXXTentacion","Sad!","SAD!",22,"Who am I? Someone that's afraid to let go, uh"
"693","XXXTentacion","Sad!","SAD!",23,"You decide if you're ever gonna let me know (Yeah)"
"694","XXXTentacion","Sad!","SAD!",24,"Suicide if you ever try to let go, uh"
"695","XXXTentacion","Sad!","SAD!",25,"I'm sad, I know, yeah, I'm sad, I know, yeah"
"696","XXXTentacion","Sad!","SAD!",26,NA
"697","XXXTentacion","Sad!","SAD!",27,"Who am I? Someone that's afraid to let go, uh"
"698","XXXTentacion","Sad!","SAD!",28,"You decide if you're ever gonna let me know (Yeah)"
"699","XXXTentacion","Sad!","SAD!",29,"Suicide if you ever try to let go, uh"
"700","XXXTentacion","Sad!","SAD!",30,"I'm sad, I know, yeah, I'm sad, I know, yeah"
"701","XXXTentacion","Sad!","SAD!",31,"Who am I? Someone that's afraid to let go, uh"
"702","XXXTentacion","Sad!","SAD!",32,"You decide if you're ever gonna let me know (Yeah)"
"703","XXXTentacion","Sad!","SAD!",33,"Suicide if you ever try to let go, uh"
"704","XXXTentacion","Sad!","SAD!",34,"I'm sad, I know, yeah, I'm sad, I know, yeah"
"705","Khalid & Normani","Love Lies","Love Lies",1,"Sorry if it's hard to catch my vibe, mmm"
"706","Khalid & Normani","Love Lies","Love Lies",2,"I need a lover to trust, tell me you're on my side"
"707","Khalid & Normani","Love Lies","Love Lies",3,"Are you down for the ride?"
"708","Khalid & Normani","Love Lies","Love Lies",4,"It's not easy for someone to catch my eye"
"709","Khalid & Normani","Love Lies","Love Lies",5,"But I've been waitin' for you for my whole damn life"
"710","Khalid & Normani","Love Lies","Love Lies",6,"For my whole lifetime"
"711","Khalid & Normani","Love Lies","Love Lies",7,"Don't be afraid to tell me if you ain't with it (You ain't with it)"
"712","Khalid & Normani","Love Lies","Love Lies",8,"I see you're focused, yeah you're so independent (Independent)"
"713","Khalid & Normani","Love Lies","Love Lies",9,"It's hard for me to open up, I'll admit it (I'll admit it)"
"714","Khalid & Normani","Love Lies","Love Lies",10,"You've got some shit to say and I'm here to listen"
"715","Khalid & Normani","Love Lies","Love Lies",11,"So baby, tell me where your love lies"
"716","Khalid & Normani","Love Lies","Love Lies",12,"Waste the day and spend the night"
"717","Khalid & Normani","Love Lies","Love Lies",13,"Underneath the sunrise"
"718","Khalid & Normani","Love Lies","Love Lies",14,"Show me where your love lies"
"719","Khalid & Normani","Love Lies","Love Lies",15,"I've been so into your mystery"
"720","Khalid & Normani","Love Lies","Love Lies",16,"Is it because of our history?"
"721","Khalid & Normani","Love Lies","Love Lies",17,"Are you into me?"
"722","Khalid & Normani","Love Lies","Love Lies",18,"When it feels so good, but it's bad for you"
"723","Khalid & Normani","Love Lies","Love Lies",19,"Can't say I don't want it 'cause I know I do"
"724","Khalid & Normani","Love Lies","Love Lies",20,"Come on over, I need your company"
"725","Khalid & Normani","Love Lies","Love Lies",21,"Cravin' that synergy"
"726","Khalid & Normani","Love Lies","Love Lies",22,"Don't be afraid to tell me if you ain't with it (You ain't with it)"
"727","Khalid & Normani","Love Lies","Love Lies",23,"I see you're focused, yeah, you're so independent (Independent)"
"728","Khalid & Normani","Love Lies","Love Lies",24,"It's hard for me to open up, I'll admit it (I'll admit it)"
"729","Khalid & Normani","Love Lies","Love Lies",25,"You've got some shit to say and I'm here to listen"
"730","Khalid & Normani","Love Lies","Love Lies",26,"So baby, tell me where your love lies"
"731","Khalid & Normani","Love Lies","Love Lies",27,"Waste the day and spend the night"
"732","Khalid & Normani","Love Lies","Love Lies",28,"Underneath the sunrise"
"733","Khalid & Normani","Love Lies","Love Lies",29,"Show me where your love lies"
"734","Khalid & Normani","Love Lies","Love Lies",30,"Tell me where your love lies"
"735","Khalid & Normani","Love Lies","Love Lies",31,"Waste the day and spend the night"
"736","Khalid & Normani","Love Lies","Love Lies",32,"Underneath the sunrise"
"737","Khalid & Normani","Love Lies","Love Lies",33,"Show me where your love lies"
"738","Khalid & Normani","Love Lies","Love Lies",34,"If you're down, don't hide it"
"739","Khalid & Normani","Love Lies","Love Lies",35,"Feelin' me, you don't gotta deny it"
"740","Khalid & Normani","Love Lies","Love Lies",36,"Baby you gon' make me overnight it"
"741","Khalid & Normani","Love Lies","Love Lies",37,"Tell me, are you down?"
"742","Khalid & Normani","Love Lies","Love Lies",38,"If you're down, don't hide it (Yeah)"
"743","Khalid & Normani","Love Lies","Love Lies",39,"Feelin' me, you don't gotta deny it (Yeah)"
"744","Khalid & Normani","Love Lies","Love Lies",40,"Baby you gon' make me overnight it"
"745","Khalid & Normani","Love Lies","Love Lies",41,"Tell me, are you down? (Tell me)"
"746","Khalid & Normani","Love Lies","Love Lies",42,"Tell me where your love lies (Tell me where your love lies)"
"747","Khalid & Normani","Love Lies","Love Lies",43,"Waste the day and spend the night (Waste the day, spend the night)"
"748","Khalid & Normani","Love Lies","Love Lies",44,"Underneath the sunrise (Underneath the sunrise)"
"749","Khalid & Normani","Love Lies","Love Lies",45,"Show me where your love lies (Tell me where your love lies)"
"750","Khalid & Normani","Love Lies","Love Lies",46,"Tell me where your love lies (Show me where your love lies)"
"751","Khalid & Normani","Love Lies","Love Lies",47,"Waste the day and spend the night (Yeah, yeah)"
"752","Khalid & Normani","Love Lies","Love Lies",48,"Underneath the sunrise (Ooh)"
"753","Khalid & Normani","Love Lies","Love Lies",49,"Show me where your love lies"
"754","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",1,"Right now, I'm in a state of mind"
"755","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",2,"I wanna be in like all the time"
"756","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",3,"Ain't got no tears left to cry"
"757","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",4,"So I'm pickin' it up, pickin' it up"
"758","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",5,"I'm lovin', I'm livin', I'm pickin' it up"
"759","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",6,"I'm pickin' it up, pickin' it up"
"760","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",7,"I'm lovin', I'm livin', I'm pickin' it up (Oh, yeah)"
"761","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",8,"I'm pickin' it up (Yeah), pickin' it up (Yeah)"
"762","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",9,"Lovin', I'm livin', so we turnin' up"
"763","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",10,"Yeah, we turnin' it up"
"764","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",11,"Ain't got no tears in my body"
"765","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",12,"I ran out, but boy, I like it, I like it, I like it"
"766","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",13,"Don't matter how, what, where, who tries it"
"767","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",14,"We out here vibin', we vibin', we vibin'"
"768","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",15,"Comin' out, even when it's rainin' down"
"769","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",16,"Can't stop now, can't stop so shut your mouth"
"770","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",17,"Shut your mouth, and if you don't know"
"771","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",18,"Then now you know it, babe"
"772","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",19,"Know it, babe, yeah"
"773","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",20,"Right now, I'm in a state of mind"
"774","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",21,"I wanna be in like all the time"
"775","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",22,"Ain't got no tears left to cry"
"776","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",23,"So I'm pickin' it up, pickin' it up (Oh yeah)"
"777","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",24,"I'm lovin', I'm livin', I'm pickin' it up"
"778","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",25,"Oh, I just want you to come with me"
"779","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",26,"We're on another mentality"
"780","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",27,"Ain't got no tears left to cry (To cry)"
"781","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",28,"So I'm pickin' it up, pickin' it up (Oh yeah)"
"782","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",29,"I'm lovin', I'm livin', I'm pickin' it up"
"783","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",30,"Pickin' it up (Yeah), pickin' it up (Yeah)"
"784","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",31,"Lovin', I'm livin', so we turnin' up (We turnin' it up)"
"785","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",32,"Yeah, we turnin' it up"
"786","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",33,"They point out the colors in you, I see 'em too"
"787","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",34,"And, boy, I like 'em, I like 'em, I like 'em"
"788","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",35,"We're way too fly to partake in all this hate"
"789","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",36,"We out here vibin', we vibin', we vibin'"
"790","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",37,"Comin' out, even when it's rainin' down"
"791","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",38,"Can't stop now, can't stop, so shut your mouth"
"792","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",39,"Shut your mouth, and if you don't know"
"793","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",40,"Then now you know it, babe"
"794","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",41,"Know it, babe, yeah"
"795","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",42,"Right now, I'm in a state of mind"
"796","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",43,"I wanna be in like all the time"
"797","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",44,"Ain't got no tears left to cry"
"798","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",45,"So I'm pickin' it up, pickin' it up (Oh yeah)"
"799","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",46,"I'm lovin', I'm livin', I'm pickin' it up"
"800","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",47,"Oh, I just want you to come with me"
"801","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",48,"We're on another mentality"
"802","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",49,"Ain't got no tears left to cry (To cry)"
"803","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",50,"So I'm pickin' it up, pickin' it up (Oh yeah)"
"804","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",51,"I'm lovin', I'm livin', I'm pickin' it up"
"805","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",52,"Comin' out, even when it's rainin' down"
"806","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",53,"Can't stop now (Hmm, oh)"
"807","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",54,"Shut your mouth"
"808","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",55,"Ain't got no tears left to cry"
"809","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",56,"Oh-yeah, oh, yeah"
"810","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",57,"Oh, I just want you to come with me (With me)"
"811","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",58,"We're on another mentality"
"812","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",59,"Ain't got no tears left to cry (Cry)"
"813","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",60,"So I'm pickin' it up, pickin' it up (Oh, yeah)"
"814","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",61,"I'm lovin', I'm livin', I'm pickin' it up"
"815","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",62,"Pickin' it up, pickin' it up"
"816","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",63,"Lovin', I'm livin', so we turnin' up"
"817","Ariana Grande","No Tears Left To Cry","​​no tears left to cry",64,"Yeah, we turnin' it up"
"818","5 Seconds of Summer","Youngblood","Youngblood",1,"Remember the words you told me"
"819","5 Seconds of Summer","Youngblood","Youngblood",2,"""Love me 'til the day I die"""
"820","5 Seconds of Summer","Youngblood","Youngblood",3,"Surrender my everything"
"821","5 Seconds of Summer","Youngblood","Youngblood",4,"'Cause you made me believe you're mine"
"822","5 Seconds of Summer","Youngblood","Youngblood",5,"Yeah, you used to call me baby"
"823","5 Seconds of Summer","Youngblood","Youngblood",6,"Now you're calling me by name"
"824","5 Seconds of Summer","Youngblood","Youngblood",7,"Takes one to know one, yeah"
"825","5 Seconds of Summer","Youngblood","Youngblood",8,"You beat me at my own damn game"
"826","5 Seconds of Summer","Youngblood","Youngblood",9,"You push and you push and I'm pulling away"
"827","5 Seconds of Summer","Youngblood","Youngblood",10,"Pulling away from you"
"828","5 Seconds of Summer","Youngblood","Youngblood",11,"I give and I give and I give and you take"
"829","5 Seconds of Summer","Youngblood","Youngblood",12,"Give and you take"
"830","5 Seconds of Summer","Youngblood","Youngblood",13,"Youngblood"
"831","5 Seconds of Summer","Youngblood","Youngblood",14,"Say you want me, say you want me out of your life"
"832","5 Seconds of Summer","Youngblood","Youngblood",15,"And I'm just a dead man walking tonight"
"833","5 Seconds of Summer","Youngblood","Youngblood",16,"But you need it, yeah, you need it all of the time"
"834","5 Seconds of Summer","Youngblood","Youngblood",17,"Yeah, ooh, ooh, ooh"
"835","5 Seconds of Summer","Youngblood","Youngblood",18,"Youngblood"
"836","5 Seconds of Summer","Youngblood","Youngblood",19,"Say you want me, say you want me back in your life"
"837","5 Seconds of Summer","Youngblood","Youngblood",20,"So I’m just a dead man crawling tonight"
"838","5 Seconds of Summer","Youngblood","Youngblood",21,"'Cause I need it, yeah, I need it all of the time"
"839","5 Seconds of Summer","Youngblood","Youngblood",22,"Yeah, ooh, ooh, ooh"
"840","5 Seconds of Summer","Youngblood","Youngblood",23,"Lately our conversations"
"841","5 Seconds of Summer","Youngblood","Youngblood",24,"End like it's the last goodbye"
"842","5 Seconds of Summer","Youngblood","Youngblood",25,"Then one of us gets too drunk"
"843","5 Seconds of Summer","Youngblood","Youngblood",26,"And calls about a hundred times"
"844","5 Seconds of Summer","Youngblood","Youngblood",27,"So, who you been calling baby?"
"845","5 Seconds of Summer","Youngblood","Youngblood",28,"Nobody could take my place"
"846","5 Seconds of Summer","Youngblood","Youngblood",29,"When you’re looking at those strangers"
"847","5 Seconds of Summer","Youngblood","Youngblood",30,"Hope to God you see my face"
"848","5 Seconds of Summer","Youngblood","Youngblood",31,"Youngblood"
"849","5 Seconds of Summer","Youngblood","Youngblood",32,"Say you want me, say you want me out of your life"
"850","5 Seconds of Summer","Youngblood","Youngblood",33,"And I'm just a dead man walking tonight"
"851","5 Seconds of Summer","Youngblood","Youngblood",34,"But you need it, yeah, you need it all of the time"
"852","5 Seconds of Summer","Youngblood","Youngblood",35,"Yeah, ooh, ooh, ooh"
"853","5 Seconds of Summer","Youngblood","Youngblood",36,"Youngblood"
"854","5 Seconds of Summer","Youngblood","Youngblood",37,"Say you want me, say you want me back in your life"
"855","5 Seconds of Summer","Youngblood","Youngblood",38,"So I’m just a dead man crawling tonight"
"856","5 Seconds of Summer","Youngblood","Youngblood",39,"'Cause I need it, yeah, I need it all of the time"
"857","5 Seconds of Summer","Youngblood","Youngblood",40,"Yeah, ooh, ooh, ooh"
"858","5 Seconds of Summer","Youngblood","Youngblood",41,"You push and you push and I'm pulling away"
"859","5 Seconds of Summer","Youngblood","Youngblood",42,"Pulling away from you"
"860","5 Seconds of Summer","Youngblood","Youngblood",43,"I give and I give and I give and you take"
"861","5 Seconds of Summer","Youngblood","Youngblood",44,"Give and you take"
"862","5 Seconds of Summer","Youngblood","Youngblood",45,"You're running around and I'm running away"
"863","5 Seconds of Summer","Youngblood","Youngblood",46,"Running away from you, mmm, from you"
"864","5 Seconds of Summer","Youngblood","Youngblood",47,"Youngblood"
"865","5 Seconds of Summer","Youngblood","Youngblood",48,"Say you want me, say you want me out of your life"
"866","5 Seconds of Summer","Youngblood","Youngblood",49,"And I'm just a dead man walking tonight"
"867","5 Seconds of Summer","Youngblood","Youngblood",50,"But you need it, yeah, you need it all of the time"
"868","5 Seconds of Summer","Youngblood","Youngblood",51,"Yeah, ooh, ooh, ooh"
"869","5 Seconds of Summer","Youngblood","Youngblood",52,"Youngblood"
"870","5 Seconds of Summer","Youngblood","Youngblood",53,"Say you want me, say you want me back in your life"
"871","5 Seconds of Summer","Youngblood","Youngblood",54,"So I’m just a dead man crawling tonight"
"872","5 Seconds of Summer","Youngblood","Youngblood",55,"'Cause I need it, yeah, I need it all of the time"
"873","5 Seconds of Summer","Youngblood","Youngblood",56,"Yeah, ooh, ooh, ooh"
"874","5 Seconds of Summer","Youngblood","Youngblood",57,"You push and you push and I'm pulling away"
"875","5 Seconds of Summer","Youngblood","Youngblood",58,"Pulling away from you"
"876","5 Seconds of Summer","Youngblood","Youngblood",59,"I give and I give and I give and you take"
"877","5 Seconds of Summer","Youngblood","Youngblood",60,"Give and you take"
"878","5 Seconds of Summer","Youngblood","Youngblood",61,"Youngblood"
"879","5 Seconds of Summer","Youngblood","Youngblood",62,"Say you want me"
"880","5 Seconds of Summer","Youngblood","Youngblood",63,"Say you want me out of your life"
"881","5 Seconds of Summer","Youngblood","Youngblood",64,"And I'm just a dead man walking tonight"
"882","Camila Cabello","Never Be The Same","Never Be the Same",1,"Somethin' must've gone wrong in my brain"
"883","Camila Cabello","Never Be The Same","Never Be the Same",2,"Got your chemicals all in my veins"
"884","Camila Cabello","Never Be The Same","Never Be the Same",3,"Feelin' all the highs, feelin' all the pain"
"885","Camila Cabello","Never Be The Same","Never Be the Same",4,"Let go of the wheel, that's the bullet lane"
"886","Camila Cabello","Never Be The Same","Never Be the Same",5,"Now I'm seein' red, not thinkin' straight"
"887","Camila Cabello","Never Be The Same","Never Be the Same",6,"Blurrin' all the lines, you intoxicate me"
"888","Camila Cabello","Never Be The Same","Never Be the Same",7,"Just like nicotine, heroin, morphine"
"889","Camila Cabello","Never Be The Same","Never Be the Same",8,"Suddenly, I'm a fiend and you're all I need"
"890","Camila Cabello","Never Be The Same","Never Be the Same",9,"All I need, yeah, you're all I need"
"891","Camila Cabello","Never Be The Same","Never Be the Same",10,"It's you, babe"
"892","Camila Cabello","Never Be The Same","Never Be the Same",11,"And I'm a sucker for the way that you move, babe"
"893","Camila Cabello","Never Be The Same","Never Be the Same",12,"And I could try to run, but it would be useless"
"894","Camila Cabello","Never Be The Same","Never Be the Same",13,"You're to blame"
"895","Camila Cabello","Never Be The Same","Never Be the Same",14,"Just one hit of you, I knew I'll never be the same"
"896","Camila Cabello","Never Be The Same","Never Be the Same",15,"It's you, babe"
"897","Camila Cabello","Never Be The Same","Never Be the Same",16,"And I'm a sucker for the way that you move, babe"
"898","Camila Cabello","Never Be The Same","Never Be the Same",17,"And I could try to run, but it would be useless"
"899","Camila Cabello","Never Be The Same","Never Be the Same",18,"You're to blame"
"900","Camila Cabello","Never Be The Same","Never Be the Same",19,"Just one hit of you, I knew I'll never ever, ever be the same"
"901","Camila Cabello","Never Be The Same","Never Be the Same",20,"I'll never be the same"
"902","Camila Cabello","Never Be The Same","Never Be the Same",21,"I'll never be the same"
"903","Camila Cabello","Never Be The Same","Never Be the Same",22,"I'll never be the same"
"904","Camila Cabello","Never Be The Same","Never Be the Same",23,"Sneakin' in L.A. when the lights are low"
"905","Camila Cabello","Never Be The Same","Never Be the Same",24,"Off of one touch, I could overdose"
"906","Camila Cabello","Never Be The Same","Never Be the Same",25,"You said, ""Stop playin' it safe"
"907","Camila Cabello","Never Be The Same","Never Be the Same",26,"Girl, I wanna see you lose control"""
"908","Camila Cabello","Never Be The Same","Never Be the Same",27,"Just like nicotine, heroin, morphine"
"909","Camila Cabello","Never Be The Same","Never Be the Same",28,"Suddenly, I'm a fiend and you're all I need"
"910","Camila Cabello","Never Be The Same","Never Be the Same",29,"All I need, yeah, you're all I need"
"911","Camila Cabello","Never Be The Same","Never Be the Same",30,"It's you, babe"
"912","Camila Cabello","Never Be The Same","Never Be the Same",31,"And I'm a sucker for the way that you move, babe"
"913","Camila Cabello","Never Be The Same","Never Be the Same",32,"And I could try to run, but it would be useless"
"914","Camila Cabello","Never Be The Same","Never Be the Same",33,"You're to blame"
"915","Camila Cabello","Never Be The Same","Never Be the Same",34,"Just one hit of you, I knew I'll never be the same"
"916","Camila Cabello","Never Be The Same","Never Be the Same",35,"It's you, babe"
"917","Camila Cabello","Never Be The Same","Never Be the Same",36,"And I'm a sucker for the way that you move, babe"
"918","Camila Cabello","Never Be The Same","Never Be the Same",37,"And I could try to run, but it would be useless"
"919","Camila Cabello","Never Be The Same","Never Be the Same",38,"You're to blame"
"920","Camila Cabello","Never Be The Same","Never Be the Same",39,"Just one hit of you, I knew I'll never ever, ever be the same"
"921","Camila Cabello","Never Be The Same","Never Be the Same",40,"I'll never be the same"
"922","Camila Cabello","Never Be The Same","Never Be the Same",41,"I'll never be the same"
"923","Camila Cabello","Never Be The Same","Never Be the Same",42,"I'll never be the same"
"924","Camila Cabello","Never Be The Same","Never Be the Same",43,"You're in my blood, you're in my veins, you're in my head (I blame)"
"925","Camila Cabello","Never Be The Same","Never Be the Same",44,"You're in my blood, you're in my veins, you're in my head"
"926","Camila Cabello","Never Be The Same","Never Be the Same",45,"I'm sayin' it's you, babe"
"927","Camila Cabello","Never Be The Same","Never Be the Same",46,"And I'm a sucker for the way that you move, babe"
"928","Camila Cabello","Never Be The Same","Never Be the Same",47,"And I could try to run, but it would be useless"
"929","Camila Cabello","Never Be The Same","Never Be the Same",48,"You're to blame (You're to blame)"
"930","Camila Cabello","Never Be The Same","Never Be the Same",49,"Just one hit of you, I knew I'll never be the same (I'll never be the...)"
"931","Camila Cabello","Never Be The Same","Never Be the Same",50,"It's you, babe"
"932","Camila Cabello","Never Be The Same","Never Be the Same",51,"And I'm a sucker for the way that you move, babe"
"933","Camila Cabello","Never Be The Same","Never Be the Same",52,"And I could try to run, but it would be useless"
"934","Camila Cabello","Never Be The Same","Never Be the Same",53,"You're to blame"
"935","Camila Cabello","Never Be The Same","Never Be the Same",54,"Just one hit of you, I knew I'll never ever, ever be the same"
"936","Dua Lipa","New Rules","New Rules",1,"One, one, one, one, one"
"937","Dua Lipa","New Rules","New Rules",2,"Talkin' in my sleep at night, makin' myself crazy"
"938","Dua Lipa","New Rules","New Rules",3,"(Out of my mind, out of my mind)"
"939","Dua Lipa","New Rules","New Rules",4,"Wrote it down and read it out, hopin' it would save me"
"940","Dua Lipa","New Rules","New Rules",5,"(Too many times, too many times)"
"941","Dua Lipa","New Rules","New Rules",6,"My love, he makes me feel like nobody else, nobody else"
"942","Dua Lipa","New Rules","New Rules",7,"But my love, he doesn't love me, so I tell myself, I tell myself"
"943","Dua Lipa","New Rules","New Rules",8,"One: Don't pick up the phone"
"944","Dua Lipa","New Rules","New Rules",9,"You know he's only callin' 'cause he's drunk and alone"
"945","Dua Lipa","New Rules","New Rules",10,"Two: Don't let him in"
"946","Dua Lipa","New Rules","New Rules",11,"You'll have to kick him out again"
"947","Dua Lipa","New Rules","New Rules",12,"Three: Don't be his friend"
"948","Dua Lipa","New Rules","New Rules",13,"You know you're gonna wake up in his bed in the morning"
"949","Dua Lipa","New Rules","New Rules",14,"And if you're under him, you ain't gettin' over him"
"950","Dua Lipa","New Rules","New Rules",15,"I got new rules, I count 'em"
"951","Dua Lipa","New Rules","New Rules",16,"I got new rules, I count 'em"
"952","Dua Lipa","New Rules","New Rules",17,"I gotta tell them to myself"
"953","Dua Lipa","New Rules","New Rules",18,"I got new rules, I count 'em"
"954","Dua Lipa","New Rules","New Rules",19,"I gotta tell them to myself"
"955","Dua Lipa","New Rules","New Rules",20,"I keep pushin' forwards, but he keeps pullin' me backwards"
"956","Dua Lipa","New Rules","New Rules",21,"(Nowhere to turn, no way)"
"957","Dua Lipa","New Rules","New Rules",22,"(Nowhere to turn, no)"
"958","Dua Lipa","New Rules","New Rules",23,"Now I'm standin' back from it, I finally see the pattern"
"959","Dua Lipa","New Rules","New Rules",24,"(I never learn, I never learn)"
"960","Dua Lipa","New Rules","New Rules",25,"But my love, he doesn't love me, so I tell myself, I tell myself"
"961","Dua Lipa","New Rules","New Rules",26,"I do, I do, I do"
"962","Dua Lipa","New Rules","New Rules",27,"One: Don't pick up the phone"
"963","Dua Lipa","New Rules","New Rules",28,"You know he's only callin' 'cause he's drunk and alone"
"964","Dua Lipa","New Rules","New Rules",29,"Two: Don't let him in"
"965","Dua Lipa","New Rules","New Rules",30,"You'll have to kick him out again"
"966","Dua Lipa","New Rules","New Rules",31,"Three: Don't be his friend"
