"","artist","track","track_title","line","lyric"
"22","Mariah Carey","We Belong Together","We Belong Together",22,"Who’s gonna take your place? There ain't nobody better"
"23","Mariah Carey","We Belong Together","We Belong Together",23,"Oh, baby baby, we belong together"
"24","Mariah Carey","We Belong Together","We Belong Together",24,"I can't sleep at night, when you are on my mind"
"25","Mariah Carey","We Belong Together","We Belong Together",25,"Bobby Womack's on the radio"
"26","Mariah Carey","We Belong Together","We Belong Together",26,"Singing to me, ""If you think you're lonely now"""
"27","Mariah Carey","We Belong Together","We Belong Together",27,"Wait a minute, this is too deep (Too deep)"
"28","Mariah Carey","We Belong Together","We Belong Together",28,"I gotta change the station"
"29","Mariah Carey","We Belong Together","We Belong Together",29,"So I turn the dial tryin' to catch a break"
"30","Mariah Carey","We Belong Together","We Belong Together",30,"And then I hear Babyface"
"31","Mariah Carey","We Belong Together","We Belong Together",31,"""I only think of you"""
"32","Mariah Carey","We Belong Together","We Belong Together",32,"And it's breaking my heart"
"33","Mariah Carey","We Belong Together","We Belong Together",33,"I'm tryna keep it together, but I'm falling apart"
"34","Mariah Carey","We Belong Together","We Belong Together",34,"I'm feeling all out of my element"
"35","Mariah Carey","We Belong Together","We Belong Together",35,"Throwing things, cryin' tryin'"
"36","Mariah Carey","We Belong Together","We Belong Together",36,"To figure out where the hell I went wrong"
"37","Mariah Carey","We Belong Together","We Belong Together",37,"The pain reflected in this song"
"38","Mariah Carey","We Belong Together","We Belong Together",38,"Ain't even half of what I'm feeling inside"
"39","Mariah Carey","We Belong Together","We Belong Together",39,"I need you, need you back in my life, baby"
"40","Mariah Carey","We Belong Together","We Belong Together",40,"When you left, I lost a part of me"
"41","Mariah Carey","We Belong Together","We Belong Together",41,"It's still so hard to believe"
"42","Mariah Carey","We Belong Together","We Belong Together",42,"Come back, baby, please"
"43","Mariah Carey","We Belong Together","We Belong Together",43,"‘Cause we belong together"
"44","Mariah Carey","We Belong Together","We Belong Together",44,"Who else am I gonna lean on when times get rough?"
"45","Mariah Carey","We Belong Together","We Belong Together",45,"Who’s gonna talk to me on the phone 'til the sun comes up?"
"46","Mariah Carey","We Belong Together","We Belong Together",46,"Who’s gonna take your place? There ain't nobody better"
"47","Mariah Carey","We Belong Together","We Belong Together",47,"Oh, baby baby, we belong together"
"48","Mariah Carey","We Belong Together","We Belong Together",48,"Baby, when you left, I lost a part of me"
"49","Mariah Carey","We Belong Together","We Belong Together",49,"It's still so hard to believe"
"50","Mariah Carey","We Belong Together","We Belong Together",50,"Come back, baby, please"
"51","Mariah Carey","We Belong Together","We Belong Together",51,"‘Cause we belong together"
"52","Mariah Carey","We Belong Together","We Belong Together",52,"Who am I gonna lean on when times get rough?"
"53","Mariah Carey","We Belong Together","We Belong Together",53,"Who’s gonna talk to me 'til the sun comes up?"
"54","Mariah Carey","We Belong Together","We Belong Together",54,"Who’s gonna take your place? There ain't nobody better"
"55","Mariah Carey","We Belong Together","We Belong Together",55,"Oh, baby baby, we belong together"
"56","Kelly Clarkson","Since U Been Gone","Since U Been Gone",1,"Here's the thing, we started out friends"
"57","Kelly Clarkson","Since U Been Gone","Since U Been Gone",2,"It was cool, but it was all pretend"
"58","Kelly Clarkson","Since U Been Gone","Since U Been Gone",3,"Yeah, yeah, since you been gone"
"59","Kelly Clarkson","Since U Been Gone","Since U Been Gone",4,"You dedicated, you took the time"
"60","Kelly Clarkson","Since U Been Gone","Since U Been Gone",5,"Wasn't long till I called you mine"
"61","Kelly Clarkson","Since U Been Gone","Since U Been Gone",6,"Yeah, yeah, since you been gone"
"62","Kelly Clarkson","Since U Been Gone","Since U Been Gone",7,"And all you'd ever hear me say"
"63","Kelly Clarkson","Since U Been Gone","Since U Been Gone",8,"Is how I pictured me with you"
"64","Kelly Clarkson","Since U Been Gone","Since U Been Gone",9,"That's all you'd ever hear me say"
"65","Kelly Clarkson","Since U Been Gone","Since U Been Gone",10,"But since you been gone"
"66","Kelly Clarkson","Since U Been Gone","Since U Been Gone",11,"I can breathe for the first time"
"67","Kelly Clarkson","Since U Been Gone","Since U Been Gone",12,"I'm so moving on, yeah, yeah"
"68","Kelly Clarkson","Since U Been Gone","Since U Been Gone",13,"Thanks to you, now I get what I want"
"69","Kelly Clarkson","Since U Been Gone","Since U Been Gone",14,"Since you been gone"
"70","Kelly Clarkson","Since U Been Gone","Since U Been Gone",15,"How can I put it? You put me on"
"71","Kelly Clarkson","Since U Been Gone","Since U Been Gone",16,"I even fell for that stupid love song"
"72","Kelly Clarkson","Since U Been Gone","Since U Been Gone",17,"Yeah, yeah, since you been gone"
"73","Kelly Clarkson","Since U Been Gone","Since U Been Gone",18,"How come I'd never hear you say"
"74","Kelly Clarkson","Since U Been Gone","Since U Been Gone",19,"""I just wanna be with you"" (Be with you)"
"75","Kelly Clarkson","Since U Been Gone","Since U Been Gone",20,"I guess you never felt that way"
"76","Kelly Clarkson","Since U Been Gone","Since U Been Gone",21,"But since you been gone"
"77","Kelly Clarkson","Since U Been Gone","Since U Been Gone",22,"I can breathe for the first time"
"78","Kelly Clarkson","Since U Been Gone","Since U Been Gone",23,"I'm so moving on, yeah, yeah"
"79","Kelly Clarkson","Since U Been Gone","Since U Been Gone",24,"Thanks to you, now I get, I get what I want"
"80","Kelly Clarkson","Since U Been Gone","Since U Been Gone",25,"Since you been gone"
"81","Kelly Clarkson","Since U Been Gone","Since U Been Gone",26,"You had your chance, you blew it"
"82","Kelly Clarkson","Since U Been Gone","Since U Been Gone",27,"Out of sight, out of mind"
"83","Kelly Clarkson","Since U Been Gone","Since U Been Gone",28,"Shut your mouth, I just can't take it"
"84","Kelly Clarkson","Since U Been Gone","Since U Been Gone",29,"Again and again and again and again"
"85","Kelly Clarkson","Since U Been Gone","Since U Been Gone",30,"Since you been gone (Since you been gone)"
"86","Kelly Clarkson","Since U Been Gone","Since U Been Gone",31,"I can breathe for the first time"
"87","Kelly Clarkson","Since U Been Gone","Since U Been Gone",32,"I'm so moving on, yeah, yeah"
"88","Kelly Clarkson","Since U Been Gone","Since U Been Gone",33,"Thanks to you (Thanks to you)"
"89","Kelly Clarkson","Since U Been Gone","Since U Been Gone",34,"Now I get, I get what I want"
"90","Kelly Clarkson","Since U Been Gone","Since U Been Gone",35,"I can breathe for the first time"
"91","Kelly Clarkson","Since U Been Gone","Since U Been Gone",36,"I'm so moving on, yeah, yeah"
"92","Kelly Clarkson","Since U Been Gone","Since U Been Gone",37,"Thanks to you (Thanks to you)"
"93","Kelly Clarkson","Since U Been Gone","Since U Been Gone",38,"Now I get (I get)"
"94","Kelly Clarkson","Since U Been Gone","Since U Been Gone",39,"You should know (You should know)"
"95","Kelly Clarkson","Since U Been Gone","Since U Been Gone",40,"That I get, I get what I want"
"96","Kelly Clarkson","Since U Been Gone","Since U Been Gone",41,"Since you been gone"
"97","Kelly Clarkson","Since U Been Gone","Since U Been Gone",42,"Since you been gone"
"98","Kelly Clarkson","Since U Been Gone","Since U Been Gone",43,"Since you been gone"
"99","The Pussycat Dolls","Don't Cha","Don’t Cha",1,"Ayo, what the fuck you think a record"
"100","The Pussycat Dolls","Don't Cha","Don’t Cha",2,"'Bout Pussycat Dolls featurin' Busta Rhymes is gon' sound like?"
"101","The Pussycat Dolls","Don't Cha","Don’t Cha",3,"Okay (Ahh), yeah (Ahh)"
"102","The Pussycat Dolls","Don't Cha","Don’t Cha",4,"Oh, we about to get it"
"103","The Pussycat Dolls","Don't Cha","Don’t Cha",5,"Just a lil' hot and sweaty in this motherfucker (Ooh, baby)"
"104","The Pussycat Dolls","Don't Cha","Don’t Cha",6,"Ladies, let's go (Uhh), soldiers, let's go (Dolls)"
"105","The Pussycat Dolls","Don't Cha","Don’t Cha",7,"Let me talk to y'all and just, you know"
"106","The Pussycat Dolls","Don't Cha","Don’t Cha",8,"Give you a little situation... listen (Fellas)"
"107","The Pussycat Dolls","Don't Cha","Don’t Cha",9,"You see this shit get hot, every time I come through"
"108","The Pussycat Dolls","Don't Cha","Don’t Cha",10,"When I step up in the spot (Are you ready?)"
"109","The Pussycat Dolls","Don't Cha","Don’t Cha",11,"Make the place sizzle like a summertime cookout"
"110","The Pussycat Dolls","Don't Cha","Don’t Cha",12,"Prowl for the best chick, yes, I'm on the lookout (Let's dance)"
"111","The Pussycat Dolls","Don't Cha","Don’t Cha",13,"Slow bangin' shorty like a belly dancer with it"
"112","The Pussycat Dolls","Don't Cha","Don’t Cha",14,"Smell good, pretty skin, so gangsta with it (Ooh, baby)"
"113","The Pussycat Dolls","Don't Cha","Don’t Cha",15,"No tricks, only diamonds under my sleeve"
"114","The Pussycat Dolls","Don't Cha","Don’t Cha",16,"Gimme the number, but make sure you call before you leave"
"115","The Pussycat Dolls","Don't Cha","Don’t Cha",17,"I know you like me (I know you like me)"
"116","The Pussycat Dolls","Don't Cha","Don’t Cha",18,"I know you do (I know you do)"
"117","The Pussycat Dolls","Don't Cha","Don’t Cha",19,"That's why whenever I come around, she's all over you"
"118","The Pussycat Dolls","Don't Cha","Don’t Cha",20,"And I know you want it (I know you want it)"
"119","The Pussycat Dolls","Don't Cha","Don’t Cha",21,"It's easy to see (It's easy to see)"
"120","The Pussycat Dolls","Don't Cha","Don’t Cha",22,"And in the back of your mind"
"121","The Pussycat Dolls","Don't Cha","Don’t Cha",23,"I know you should be fuckin' with me (Ahh)"
"122","The Pussycat Dolls","Don't Cha","Don’t Cha",24,"Don't cha wish your girlfriend was hot like me?"
"123","The Pussycat Dolls","Don't Cha","Don’t Cha",25,"Don't cha wish your girlfriend was a freak like me?"
"124","The Pussycat Dolls","Don't Cha","Don’t Cha",26,"Don't cha? Don't cha?"
"125","The Pussycat Dolls","Don't Cha","Don’t Cha",27,"Don't cha wish your girlfriend was raw like me?"
"126","The Pussycat Dolls","Don't Cha","Don’t Cha",28,"Don't cha wish your girlfriend was fun like me?"
"127","The Pussycat Dolls","Don't Cha","Don’t Cha",29,"Don't cha? (Ah-ah-ah) Don't cha?"
"128","The Pussycat Dolls","Don't Cha","Don’t Cha",30,"Fight the feeling (Fight the feeling)"
"129","The Pussycat Dolls","Don't Cha","Don’t Cha",31,"Leave it alone (Leave it alone)"
"130","The Pussycat Dolls","Don't Cha","Don’t Cha",32,"'Cause if it ain't love"
"131","The Pussycat Dolls","Don't Cha","Don’t Cha",33,"It just ain't enough to leave a happy home (Uh-uh, uh-uh)"
"132","The Pussycat Dolls","Don't Cha","Don’t Cha",34,"Let's keep it friendly (Let's keep it friendly)"
"133","The Pussycat Dolls","Don't Cha","Don’t Cha",35,"You have to play fair (You have to play fair, yeah)"
"134","The Pussycat Dolls","Don't Cha","Don’t Cha",36,"See, I don't care"
"135","The Pussycat Dolls","Don't Cha","Don’t Cha",37,"But I know, she ain't gon' wanna share (Ah, ah-ah)"
"136","The Pussycat Dolls","Don't Cha","Don’t Cha",38,"Don't cha wish your girlfriend was hot like me? (Oh)"
"137","The Pussycat Dolls","Don't Cha","Don’t Cha",39,"Don't cha wish your girlfriend was a freak like me? (Like me)"
"138","The Pussycat Dolls","Don't Cha","Don’t Cha",40,"Don't cha? Don't cha, baby?"
"139","The Pussycat Dolls","Don't Cha","Don’t Cha",41,"Don't cha? Alright, sing"
"140","The Pussycat Dolls","Don't Cha","Don’t Cha",42,"Don't cha wish your girlfriend was raw like me? (Raw)"
"141","The Pussycat Dolls","Don't Cha","Don’t Cha",43,"Don't cha wish your girlfriend was fun like me? (Big fun)"
"142","The Pussycat Dolls","Don't Cha","Don’t Cha",44,"Don't cha? (Ah-ah-ah) Don't cha?(Okay, I see how it's goin' down"
"143","The Pussycat Dolls","Don't Cha","Don’t Cha",45,"Seem like shorty wanna little ménage pop off or somethin'"
"144","The Pussycat Dolls","Don't Cha","Don’t Cha",46,"Let's go)"
"145","The Pussycat Dolls","Don't Cha","Don’t Cha",47,"Well, let me get straight to it"
"146","The Pussycat Dolls","Don't Cha","Don’t Cha",48,"Every broad wanna watch a nigga when I come through it"
"147","The Pussycat Dolls","Don't Cha","Don’t Cha",49,"It's the God almighty, lookin' all brand new"
"148","The Pussycat Dolls","Don't Cha","Don’t Cha",50,"If shorty wanna jump in my Aston Vanquish"
"149","The Pussycat Dolls","Don't Cha","Don’t Cha",51,"Lookin' at me all like she really wanna do it"
"150","The Pussycat Dolls","Don't Cha","Don’t Cha",52,"Tryna put it on me 'til my balls black and blueish"
"151","The Pussycat Dolls","Don't Cha","Don’t Cha",53,"You wanna play with a player, girl, then play on"
"152","The Pussycat Dolls","Don't Cha","Don’t Cha",54,"Strip out the Chanel and leave the lingerie on (Ha)"
"153","The Pussycat Dolls","Don't Cha","Don’t Cha",55,"Watch me and I'mma watch you at the same time"
"154","The Pussycat Dolls","Don't Cha","Don’t Cha",56,"Lookin' at you wanna break my back"
"155","The Pussycat Dolls","Don't Cha","Don’t Cha",57,"You're the very reason why I keep a pack of the Magnum"
"156","The Pussycat Dolls","Don't Cha","Don’t Cha",58,"And with the wagon, hit you in the back of the Magnum"
"157","The Pussycat Dolls","Don't Cha","Don’t Cha",59,"For the record, don't think it was something you did"
"158","The Pussycat Dolls","Don't Cha","Don’t Cha",60,"Shorty all on me 'cause it's hard to resist the kid"
"159","The Pussycat Dolls","Don't Cha","Don’t Cha",61,"I got a idea that's dope for y'all"
"160","The Pussycat Dolls","Don't Cha","Don’t Cha",62,"As y'all could get cold so I could hit the both of y'all"
"161","The Pussycat Dolls","Don't Cha","Don’t Cha",63,"See, I know she loves ya (I know she loves ya)"
"162","The Pussycat Dolls","Don't Cha","Don’t Cha",64,"I understand (I understand, yeah)"
"163","The Pussycat Dolls","Don't Cha","Don’t Cha",65,"I'd probably be just as crazy about you if you were my own man"
"164","The Pussycat Dolls","Don't Cha","Don’t Cha",66,"Maybe next lifetime (Maybe next lifetime)"
"165","The Pussycat Dolls","Don't Cha","Don’t Cha",67,"Possibly (Possibly)"
"166","The Pussycat Dolls","Don't Cha","Don’t Cha",68,"Until then, old friend, your secret is safe with me (Shhh... hot)"
"167","The Pussycat Dolls","Don't Cha","Don’t Cha",69,"Don't cha wish your girlfriend was hot like me? (Oh)"
"168","The Pussycat Dolls","Don't Cha","Don’t Cha",70,"Don't cha wish your girlfriend was a freak like me? (Like me)"
"169","The Pussycat Dolls","Don't Cha","Don’t Cha",71,"Don't cha? Don't cha, baby?"
"170","The Pussycat Dolls","Don't Cha","Don’t Cha",72,"Don't cha? Alright, sing"
"171","The Pussycat Dolls","Don't Cha","Don’t Cha",73,"Don't cha wish your girlfriend was raw like me? (Raw)"
"172","The Pussycat Dolls","Don't Cha","Don’t Cha",74,"Don't cha wish your girlfriend was fun like me? (Big fun)"
"173","The Pussycat Dolls","Don't Cha","Don’t Cha",75,"Don't cha? (Ah-ah-ah) Don't cha?"
"174","Gwen Stefani","Hollaback Girl","Hollaback Girl",1,"Uh-huh, this my shit"
"175","Gwen Stefani","Hollaback Girl","Hollaback Girl",2,"All the girls stomp your feet like this"
"176","Gwen Stefani","Hollaback Girl","Hollaback Girl",3,"A few times I've been around that track"
"177","Gwen Stefani","Hollaback Girl","Hollaback Girl",4,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"178","Gwen Stefani","Hollaback Girl","Hollaback Girl",5,"I ain't no Hollaback Girl"
"179","Gwen Stefani","Hollaback Girl","Hollaback Girl",6,"A few times I've been around that track"
"180","Gwen Stefani","Hollaback Girl","Hollaback Girl",7,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"181","Gwen Stefani","Hollaback Girl","Hollaback Girl",8,"I ain't no Hollaback Girl"
"182","Gwen Stefani","Hollaback Girl","Hollaback Girl",9,"Ooh, this my shit, this my shit"
"183","Gwen Stefani","Hollaback Girl","Hollaback Girl",10,"Ooh, this my shit, this my shit"
"184","Gwen Stefani","Hollaback Girl","Hollaback Girl",11,"Ooh, this my shit, this my shit"
"185","Gwen Stefani","Hollaback Girl","Hollaback Girl",12,"Ooh, this my shit, this my shit"
"186","Gwen Stefani","Hollaback Girl","Hollaback Girl",13,"I heard that you were talking shit"
"187","Gwen Stefani","Hollaback Girl","Hollaback Girl",14,"And you didn't think that I would hear it"
"188","Gwen Stefani","Hollaback Girl","Hollaback Girl",15,"People hear you talking like that"
"189","Gwen Stefani","Hollaback Girl","Hollaback Girl",16,"Getting everybody fired up"
"190","Gwen Stefani","Hollaback Girl","Hollaback Girl",17,"So I'm ready to attack, gonna lead the pack"
"191","Gwen Stefani","Hollaback Girl","Hollaback Girl",18,"Gonna get a touchdown, gonna take you out"
"192","Gwen Stefani","Hollaback Girl","Hollaback Girl",19,"That's right, put your pom-poms down"
"193","Gwen Stefani","Hollaback Girl","Hollaback Girl",20,"Getting everybody fired up"
"194","Gwen Stefani","Hollaback Girl","Hollaback Girl",21,"A few times I've been around that track"
"195","Gwen Stefani","Hollaback Girl","Hollaback Girl",22,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"196","Gwen Stefani","Hollaback Girl","Hollaback Girl",23,"I ain't no Hollaback Girl"
"197","Gwen Stefani","Hollaback Girl","Hollaback Girl",24,"A few times I've been around that track"
"198","Gwen Stefani","Hollaback Girl","Hollaback Girl",25,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"199","Gwen Stefani","Hollaback Girl","Hollaback Girl",26,"I ain't no Hollaback Girl"
"200","Gwen Stefani","Hollaback Girl","Hollaback Girl",27,"Ooh, this my shit, this my shit"
"201","Gwen Stefani","Hollaback Girl","Hollaback Girl",28,"Ooh, this my shit, this my shit"
"202","Gwen Stefani","Hollaback Girl","Hollaback Girl",29,"Ooh, this my shit, this my shit"
"203","Gwen Stefani","Hollaback Girl","Hollaback Girl",30,"Ooh, this my shit, this my shit"
"204","Gwen Stefani","Hollaback Girl","Hollaback Girl",31,"So that's right dude, meet me at the bleachers"
"205","Gwen Stefani","Hollaback Girl","Hollaback Girl",32,"No principals, no student-teachers"
"206","Gwen Stefani","Hollaback Girl","Hollaback Girl",33,"Both of us wanna be the winner"
"207","Gwen Stefani","Hollaback Girl","Hollaback Girl",34,"But there can only be one"
"208","Gwen Stefani","Hollaback Girl","Hollaback Girl",35,"So I'm gonna fight, gonna give it my all"
"209","Gwen Stefani","Hollaback Girl","Hollaback Girl",36,"Gonna make you fall, gonna sock it to you"
"210","Gwen Stefani","Hollaback Girl","Hollaback Girl",37,"That's right, I'm the last one standing"
"211","Gwen Stefani","Hollaback Girl","Hollaback Girl",38,"And another one bites the dust"
"212","Gwen Stefani","Hollaback Girl","Hollaback Girl",39,"A few times I've been around that track"
"213","Gwen Stefani","Hollaback Girl","Hollaback Girl",40,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"214","Gwen Stefani","Hollaback Girl","Hollaback Girl",41,"I ain't no Hollaback Girl"
"215","Gwen Stefani","Hollaback Girl","Hollaback Girl",42,"A few times I've been around that track"
"216","Gwen Stefani","Hollaback Girl","Hollaback Girl",43,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"217","Gwen Stefani","Hollaback Girl","Hollaback Girl",44,"I ain't no Hollaback Girl"
"218","Gwen Stefani","Hollaback Girl","Hollaback Girl",45,"Ooh, this my shit, this my shit"
"219","Gwen Stefani","Hollaback Girl","Hollaback Girl",46,"Ooh, this my shit, this my shit"
"220","Gwen Stefani","Hollaback Girl","Hollaback Girl",47,"Ooh, this my shit, this my shit"
"221","Gwen Stefani","Hollaback Girl","Hollaback Girl",48,"Ooh, this my shit, this my shit"
"222","Gwen Stefani","Hollaback Girl","Hollaback Girl",49,"Let me hear you say, this shit is bananas"
"223","Gwen Stefani","Hollaback Girl","Hollaback Girl",50,"B-A-N-A-N-A-S"
"224","Gwen Stefani","Hollaback Girl","Hollaback Girl",51,"This shit is bananas"
"225","Gwen Stefani","Hollaback Girl","Hollaback Girl",52,"B-A-N-A-N-A-S"
"226","Gwen Stefani","Hollaback Girl","Hollaback Girl",53,"Again, the shit is bananas"
"227","Gwen Stefani","Hollaback Girl","Hollaback Girl",54,"B-A-N-A-N-A-S"
"228","Gwen Stefani","Hollaback Girl","Hollaback Girl",55,"This shit is bananas"
"229","Gwen Stefani","Hollaback Girl","Hollaback Girl",56,"B-A-N-A-N-A-S"
"230","Gwen Stefani","Hollaback Girl","Hollaback Girl",57,"A few times I've been around that track"
"231","Gwen Stefani","Hollaback Girl","Hollaback Girl",58,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"232","Gwen Stefani","Hollaback Girl","Hollaback Girl",59,"I ain't no Hollaback Girl"
"233","Gwen Stefani","Hollaback Girl","Hollaback Girl",60,"A few times I've been around that track"
"234","Gwen Stefani","Hollaback Girl","Hollaback Girl",61,"So it's not just gonna happen like that'Cause I ain't no Hollaback Girl"
"235","Gwen Stefani","Hollaback Girl","Hollaback Girl",62,"I ain't no Hollaback Girl"
"236","Gwen Stefani","Hollaback Girl","Hollaback Girl",63,"Ooh, this my shit, this my shit"
"237","Gwen Stefani","Hollaback Girl","Hollaback Girl",64,"Ooh, this my shit, this my shit"
"238","Gwen Stefani","Hollaback Girl","Hollaback Girl",65,"Ooh, this my shit, this my shit"
"239","Gwen Stefani","Hollaback Girl","Hollaback Girl",66,"Ooh, this my shit, this my shit"
"240","Mario","Let Me Love You","Let Me Love You",1,"Mmmm, ah"
"241","Mario","Let Me Love You","Let Me Love You",2,"Mmmm, yeah"
"242","Mario","Let Me Love You","Let Me Love You",3,"Mmmm"
"243","Mario","Let Me Love You","Let Me Love You",4,"Yeah, yeah, yeah"
"244","Mario","Let Me Love You","Let Me Love You",5,"Mmmm, ah"
"245","Mario","Let Me Love You","Let Me Love You",6,"Mmmm, yeah"
"246","Mario","Let Me Love You","Let Me Love You",7,"Mmmm"
"247","Mario","Let Me Love You","Let Me Love You",8,"Yeah, yeah"
"248","Mario","Let Me Love You","Let Me Love You",9,"Baby, I just don't get it, do you enjoy being hurt?"
"249","Mario","Let Me Love You","Let Me Love You",10,"I know you smelled the perfume, the make-up on his shirt"
"250","Mario","Let Me Love You","Let Me Love You",11,"You don't believe his stories, you know that they're all lies"
"251","Mario","Let Me Love You","Let Me Love You",12,"Bad as you are, you stick around and I just don't know why"
"252","Mario","Let Me Love You","Let Me Love You",13,"If I was ya' man, baby, you'd..."
"253","Mario","Let Me Love You","Let Me Love You",14,"Never worry 'bout what I do"
"254","Mario","Let Me Love You","Let Me Love You",15,"I'd be coming home, back to you, every night, doing you right"
"255","Mario","Let Me Love You","Let Me Love You",16,"You're the type of woman who deserves good things"
"256","Mario","Let Me Love You","Let Me Love You",17,"Fistful of diamonds, a hand full of rings"
"257","Mario","Let Me Love You","Let Me Love You",18,"Baby, you're a star, I just wanna show you you are"
"258","Mario","Let Me Love You","Let Me Love You",19,"You should let me love you"
"259","Mario","Let Me Love You","Let Me Love You",20,"Let me be the one to"
"260","Mario","Let Me Love You","Let Me Love You",21,"Give you everything you want and need"
"261","Mario","Let Me Love You","Let Me Love You",22,"Baby, good love and protection"
"262","Mario","Let Me Love You","Let Me Love You",23,"Make me your selection"
"263","Mario","Let Me Love You","Let Me Love You",24,"Show you the way love's supposed to be"
"264","Mario","Let Me Love You","Let Me Love You",25,"Baby, you should let me love you, love you, love you"
"265","Mario","Let Me Love You","Let Me Love You",26,"Love you"
"266","Mario","Let Me Love You","Let Me Love You",27,"Yeah, listen"
"267","Mario","Let Me Love You","Let Me Love You",28,"Your true beauty’s description; looks so good that it hurts"
"268","Mario","Let Me Love You","Let Me Love You",29,"You're a dime, plus 99, and it's a shame"
"269","Mario","Let Me Love You","Let Me Love You",30,"Don't even know what you're worth"
"270","Mario","Let Me Love You","Let Me Love You",31,"Everywhere you go, they stop and stare, 'cause you're bad and it shows"
"271","Mario","Let Me Love You","Let Me Love You",32,"From your head to your toes, out of control"
"272","Mario","Let Me Love You","Let Me Love You",33,"Baby, you know"
"273","Mario","Let Me Love You","Let Me Love You",34,"If I was ya' man, baby, you'd..."
"274","Mario","Let Me Love You","Let Me Love You",35,"Never worry 'bout what I do"
"275","Mario","Let Me Love You","Let Me Love You",36,"I'd be coming home, back to you, every night, doing you right"
"276","Mario","Let Me Love You","Let Me Love You",37,"You're the type of woman who deserves good things"
"277","Mario","Let Me Love You","Let Me Love You",38,"Fistful of diamonds, a hand full of rings"
"278","Mario","Let Me Love You","Let Me Love You",39,"Baby, you're a star, I just wanna show you you are"
"279","Mario","Let Me Love You","Let Me Love You",40,"You should let me love you"
"280","Mario","Let Me Love You","Let Me Love You",41,"Let me be the one to"
"281","Mario","Let Me Love You","Let Me Love You",42,"Give you everything you want and need"
"282","Mario","Let Me Love You","Let Me Love You",43,"Ooh baby, good love and protection"
"283","Mario","Let Me Love You","Let Me Love You",44,"Make me your selection"
"284","Mario","Let Me Love You","Let Me Love You",45,"Show you the way love's supposed to be"
"285","Mario","Let Me Love You","Let Me Love You",46,"Baby, you should let me"
"286","Mario","Let Me Love You","Let Me Love You",47,"You deserve better, girl (Oh, you know you deserve better)"
"287","Mario","Let Me Love You","Let Me Love You",48,"We should be together, girl (Baby)"
"288","Mario","Let Me Love You","Let Me Love You",49,"With me and you, it's whatever girl, hey"
"289","Mario","Let Me Love You","Let Me Love You",50,"So can we make this thing ours?"
"290","Mario","Let Me Love You","Let Me Love You",51,"You should let me love you"
"291","Mario","Let Me Love You","Let Me Love You",52,"Let me be the one to (Let me be the one to give)"
"292","Mario","Let Me Love You","Let Me Love You",53,"Give you everything you want and need (Everything you need)"
"293","Mario","Let Me Love You","Let Me Love You",54,"Baby, good love and protection (Said everything)"
"294","Mario","Let Me Love You","Let Me Love You",55,"Make me your selection (Will you take me, baby?)"
"295","Mario","Let Me Love You","Let Me Love You",56,"Show you the way love's supposed to be (Oh)"
"296","Mario","Let Me Love You","Let Me Love You",57,"Baby, you should let me love you"
"297","Mario","Let Me Love You","Let Me Love You",58,"Let me be the one to"
